article_id,title,url,qid,topic,title_en,categories,n_sentences
11721,Claudio Volonté,https://sc.wikipedia.org/wiki?curid=11721,,,,,3
11722,Nintendo,https://sc.wikipedia.org/wiki?curid=11722,,,,,6
11723,Giancarlo Primo,https://sc.wikipedia.org/wiki?curid=11723,,,,,6
11724,Paolo Attivissimo,https://sc.wikipedia.org/wiki?curid=11724,,,,,3
11725,Tòmbola,https://sc.wikipedia.org/wiki?curid=11725,,,,,1
11726,Bitti Bergamo,https://sc.wikipedia.org/wiki?curid=11726,,,,,3
11727,Campionadu de Eccellentza Sardigna,https://sc.wikipedia.org/wiki?curid=11727,,,,,3
11728,Autoistopu,https://sc.wikipedia.org/wiki?curid=11728,,,,,18
11729,Cojuiu cun su mare,https://sc.wikipedia.org/wiki?curid=11729,,,,,9
11730,Radiuistimadore,https://sc.wikipedia.org/wiki?curid=11730,,,,,5
11731,S'òmine chi abaidaiat colende sos trenos,https://sc.wikipedia.org/wiki?curid=11731,,,,,12
11732,Francu Angioni,https://sc.wikipedia.org/wiki?curid=11732,,,,,7
11733,Caratza contragassu,https://sc.wikipedia.org/wiki?curid=11733,,,,,16
11734,Billete abiàtigu a barra aberta,https://sc.wikipedia.org/wiki?curid=11734,,,,,4
11735,Bolu nolitadu,https://sc.wikipedia.org/wiki?curid=11735,,,,,11
11736,Terrone,https://sc.wikipedia.org/wiki?curid=11736,,,,,4
11737,S'istassione (pellìcula de su 1990),https://sc.wikipedia.org/wiki?curid=11737,,,,,8
11740,Caminu de chintorza,https://sc.wikipedia.org/wiki?curid=11740,,,,,10
11751,Passaportu,https://sc.wikipedia.org/wiki?curid=11751,,,,,11
11752,Abba minerale,https://sc.wikipedia.org/wiki?curid=11752,,,,,4
11753,Ijime,https://sc.wikipedia.org/wiki?curid=11753,,,,,3
11754,Abasatu de via Caravaggio,https://sc.wikipedia.org/wiki?curid=11754,,,,,7
11755,Duemila leghe sotto l'America,https://sc.wikipedia.org/wiki?curid=11755,,,,,10
11756,Documentassione limbistica,https://sc.wikipedia.org/wiki?curid=11756,,,,,12
11757,Termoli,https://sc.wikipedia.org/wiki?curid=11757,,,,,8
11758,Lovely Complex,https://sc.wikipedia.org/wiki?curid=11758,,,,,1
11759,Faru,https://sc.wikipedia.org/wiki?curid=11759,,,,,8
11760,Flamencu,https://sc.wikipedia.org/wiki?curid=11760,,,,,2
11763,Lodovico Ligato,https://sc.wikipedia.org/wiki?curid=11763,,,,,2
11765,Coldplay,https://sc.wikipedia.org/wiki?curid=11765,,,,,7
11768,Arantzada,https://sc.wikipedia.org/wiki?curid=11768,,,,,9
11769,Istassione ferruviària de Macumere,https://sc.wikipedia.org/wiki?curid=11769,,,,,13
11770,Napoleone Bonaparte,https://sc.wikipedia.org/wiki?curid=11770,,,,,2
11771,Aldo Rossi,https://sc.wikipedia.org/wiki?curid=11771,,,,,1
11772,1931,https://sc.wikipedia.org/wiki?curid=11772,,,,,1
11773,1997,https://sc.wikipedia.org/wiki?curid=11773,,,,,1
11775,Designer,https://sc.wikipedia.org/wiki?curid=11775,,,,,1
11778,1958,https://sc.wikipedia.org/wiki?curid=11778,,,,,1
11779,1959,https://sc.wikipedia.org/wiki?curid=11779,,,,,1
11781,"Cape May, New Jersey",https://sc.wikipedia.org/wiki?curid=11781,,,,,6
11783,Joey DeFrancesco,https://sc.wikipedia.org/wiki?curid=11783,,,,,2
11784,1942,https://sc.wikipedia.org/wiki?curid=11784,,,,,1
11785,Istraditamentu,https://sc.wikipedia.org/wiki?curid=11785,,,,,9
11786,Assimilatzione culturale,https://sc.wikipedia.org/wiki?curid=11786,,,,,6
11788,Multiculturalismu,https://sc.wikipedia.org/wiki?curid=11788,,,,,4
11789,Cumpressu de inferioridade,https://sc.wikipedia.org/wiki?curid=11789,,,,,6
11791,Mortorzu,https://sc.wikipedia.org/wiki?curid=11791,,,,,3
11792,Cristo si è fermato a Eboli,https://sc.wikipedia.org/wiki?curid=11792,,,,,10
11793,La luna e i falò,https://sc.wikipedia.org/wiki?curid=11793,,,,,22
11794,Arvèschida,https://sc.wikipedia.org/wiki?curid=11794,,,,,11
11795,Jacques Brel,https://sc.wikipedia.org/wiki?curid=11795,,,,,1
11796,Iscurigadorzu,https://sc.wikipedia.org/wiki?curid=11796,,,,,9
11797,1993,https://sc.wikipedia.org/wiki?curid=11797,,,,,1
11798,1916,https://sc.wikipedia.org/wiki?curid=11798,,,,,1
11799,Rezone de sa Granada,https://sc.wikipedia.org/wiki?curid=11799,,,,,2
11801,York University,https://sc.wikipedia.org/wiki?curid=11801,,,,,2
11802,Oradea,https://sc.wikipedia.org/wiki?curid=11802,,,,,8
11803,Fabrizio Lorieri,https://sc.wikipedia.org/wiki?curid=11803,,,,,7
11804,Una fèmina a ismentigare,https://sc.wikipedia.org/wiki?curid=11804,,,,,13
11805,Lista telefòniga,https://sc.wikipedia.org/wiki?curid=11805,,,,,13
11806,EuroMaidan,https://sc.wikipedia.org/wiki?curid=11806,,,,,11
11808,Traca,https://sc.wikipedia.org/wiki?curid=11808,,,,,2
11809,Michelle Obama,https://sc.wikipedia.org/wiki?curid=11809,,,,,2
11811,Robert Venturi,https://sc.wikipedia.org/wiki?curid=11811,,,,,2
11812,1925,https://sc.wikipedia.org/wiki?curid=11812,,,,,1
11813,Sincrolavradura,https://sc.wikipedia.org/wiki?curid=11813,,,,,4
11814,Lorenzo Perini,https://sc.wikipedia.org/wiki?curid=11814,,,,,3
11815,Patricia Hearst,https://sc.wikipedia.org/wiki?curid=11815,,,,,6
11816,Nana (manga),https://sc.wikipedia.org/wiki?curid=11816,,,,,9
11817,Oliana,https://sc.wikipedia.org/wiki?curid=11817,,,,,27
11818,Universidade Federal do Recôncavo da Bahia,https://sc.wikipedia.org/wiki?curid=11818,,,,,2
11823,1790,https://sc.wikipedia.org/wiki?curid=11823,,,,,1
11824,Referendum pro s'indipendentzia iscotzesa de su 2014,https://sc.wikipedia.org/wiki?curid=11824,,,,,4
11825,Robert Badinter,https://sc.wikipedia.org/wiki?curid=11825,,,,,2
11831,1981,https://sc.wikipedia.org/wiki?curid=11831,,,,,1
11832,Grammatica de su sardu,https://sc.wikipedia.org/wiki?curid=11832,,,,,5
11834,Gustavo Adolfo Rol,https://sc.wikipedia.org/wiki?curid=11834,,,,,15
11836,Splendor in the Grass,https://sc.wikipedia.org/wiki?curid=11836,,,,,3
11838,1994,https://sc.wikipedia.org/wiki?curid=11838,,,,,1
11839,Welsh Not,https://sc.wikipedia.org/wiki?curid=11839,,,,,6
11841,Simbulu (Frantza),https://sc.wikipedia.org/wiki?curid=11841,,,,,2
11843,Limba ainu,https://sc.wikipedia.org/wiki?curid=11843,,,,,5
11844,La Valse à mille temps,https://sc.wikipedia.org/wiki?curid=11844,,,,,2
11845,Il signor G,https://sc.wikipedia.org/wiki?curid=11845,,,,,4
11849,Pino Piras,https://sc.wikipedia.org/wiki?curid=11849,,,,,14
11850,Rosanna Benzi,https://sc.wikipedia.org/wiki?curid=11850,,,,,3
11852,Sung Jae-gi,https://sc.wikipedia.org/wiki?curid=11852,,,,,1
11853,Vergonha,https://sc.wikipedia.org/wiki?curid=11853,,,,,1
11855,Roberto Dinamite,https://sc.wikipedia.org/wiki?curid=11855,,,,,5
11856,Com'è bella la città,https://sc.wikipedia.org/wiki?curid=11856,,,,,4
11860,Umanesimu,https://sc.wikipedia.org/wiki?curid=11860,,,,,3
11865,S'abasatu de sa Benedicta,https://sc.wikipedia.org/wiki?curid=11865,,,,,10
11869,Iscritura automàtiga,https://sc.wikipedia.org/wiki?curid=11869,,,,,10
11870,Sidney Poitier,https://sc.wikipedia.org/wiki?curid=11870,,,,,1
11871,Telecuntrollu,https://sc.wikipedia.org/wiki?curid=11871,,,,,5
11874,Pàtiu de s'iscala,https://sc.wikipedia.org/wiki?curid=11874,,,,,7
11875,Emmanuel Chabrier,https://sc.wikipedia.org/wiki?curid=11875,,,,,3
11876,1841,https://sc.wikipedia.org/wiki?curid=11876,,,,,1
11879,Guido Morselli,https://sc.wikipedia.org/wiki?curid=11879,,,,,3
11880,Limbas de sa Frantza,https://sc.wikipedia.org/wiki?curid=11880,,,,,8
11881,Limbas de s'Italia,https://sc.wikipedia.org/wiki?curid=11881,,,,,1
11882,Toscanu,https://sc.wikipedia.org/wiki?curid=11882,,,,,6
11883,Su massacru de Katyń,https://sc.wikipedia.org/wiki?curid=11883,,,,,8
11885,Italianos,https://sc.wikipedia.org/wiki?curid=11885,,,,,5
11886,Ispagnolos,https://sc.wikipedia.org/wiki?curid=11886,,,,,6
11887,Tedescos,https://sc.wikipedia.org/wiki?curid=11887,,,,,1
11888,Frantzesos,https://sc.wikipedia.org/wiki?curid=11888,,,,,1
11889,Càssia de risparmiu,https://sc.wikipedia.org/wiki?curid=11889,,,,,8
11894,Casu martzu,https://sc.wikipedia.org/wiki?curid=11894,,,,,2
11897,La vache qui rit,https://sc.wikipedia.org/wiki?curid=11897,,,,,1
11898,Ipermercadu,https://sc.wikipedia.org/wiki?curid=11898,,,,,5
11900,Incadradore,https://sc.wikipedia.org/wiki?curid=11900,,,,,6
11901,Marianna Madia,https://sc.wikipedia.org/wiki?curid=11901,,,,,3
11903,Gaeltacht,https://sc.wikipedia.org/wiki?curid=11903,,,,,1
11904,2014,https://sc.wikipedia.org/wiki?curid=11904,,,,,1
11906,Cabaret,https://sc.wikipedia.org/wiki?curid=11906,,,,,3
11909,1871,https://sc.wikipedia.org/wiki?curid=11909,,,,,1
11910,Serbariu,https://sc.wikipedia.org/wiki?curid=11910,,,,,4
11912,1979,https://sc.wikipedia.org/wiki?curid=11912,,,,,1
11913,1944,https://sc.wikipedia.org/wiki?curid=11913,,,,,1
11914,Catherine (videojocu),https://sc.wikipedia.org/wiki?curid=11914,,,,,1
11916,Succuba,https://sc.wikipedia.org/wiki?curid=11916,,,,,4
11917,Incubus,https://sc.wikipedia.org/wiki?curid=11917,,,,,3
11918,Lanusèi,https://sc.wikipedia.org/wiki?curid=11918,,,,,4
11919,Triei,https://sc.wikipedia.org/wiki?curid=11919,,,,,1
11920,Yandere,https://sc.wikipedia.org/wiki?curid=11920,,,,,1
11921,Yangire,https://sc.wikipedia.org/wiki?curid=11921,,,,,3
11922,Tsundere,https://sc.wikipedia.org/wiki?curid=11922,,,,,2
11923,Limba coreana,https://sc.wikipedia.org/wiki?curid=11923,,,,,9
11925,Austràlia,https://sc.wikipedia.org/wiki?curid=11925,,,,,16
11926,Anime,https://sc.wikipedia.org/wiki?curid=11926,,,,,5
11927,Manga,https://sc.wikipedia.org/wiki?curid=11927,,,,,2
11934,Nobenarju,https://sc.wikipedia.org/wiki?curid=11934,,,,,4
11935,Cumbessias,https://sc.wikipedia.org/wiki?curid=11935,,,,,5
11937,Binos de sa Sardigna,https://sc.wikipedia.org/wiki?curid=11937,,,,,5
11938,Steve Jobs,https://sc.wikipedia.org/wiki?curid=11938,,,,,2
11941,San Francisco,https://sc.wikipedia.org/wiki?curid=11941,,,,,1
11942,Bill Gates,https://sc.wikipedia.org/wiki?curid=11942,,,,,5
11943,1984,https://sc.wikipedia.org/wiki?curid=11943,,,,,1
11944,Casos sardos,https://sc.wikipedia.org/wiki?curid=11944,,,,,4
11945,Ontario,https://sc.wikipedia.org/wiki?curid=11945,,,,,3
11946,1884,https://sc.wikipedia.org/wiki?curid=11946,,,,,1
11949,Grammatica de su sardu/Alfabetu,https://sc.wikipedia.org/wiki?curid=11949,,,,,16
11950,Ghost in the Shell (film),https://sc.wikipedia.org/wiki?curid=11950,,,,,4
11952,St. Catharines,https://sc.wikipedia.org/wiki?curid=11952,,,,,2
11958,Carl Gustav Jung,https://sc.wikipedia.org/wiki?curid=11958,,,,,5
11959,SARDU (informatica),https://sc.wikipedia.org/wiki?curid=11959,,,,,11
11960,Limbas de s'Europa,https://sc.wikipedia.org/wiki?curid=11960,,,,,5
11961,Colònia istiale,https://sc.wikipedia.org/wiki?curid=11961,,,,,13
11962,Nepente de Ulìana,https://sc.wikipedia.org/wiki?curid=11962,,,,,2
11963,Limba maltesa,https://sc.wikipedia.org/wiki?curid=11963,,,,,7
11965,Sitzilianu-Arabu,https://sc.wikipedia.org/wiki?curid=11965,,,,,2
11971,Mortorzu de Marta Russo,https://sc.wikipedia.org/wiki?curid=11971,,,,,5
11972,Cannaca,https://sc.wikipedia.org/wiki?curid=11972,,,,,15
11974,Gruppo Abele,https://sc.wikipedia.org/wiki?curid=11974,,,,,4
11976,ONLUS,https://sc.wikipedia.org/wiki?curid=11976,,,,,4
11977,Libera,https://sc.wikipedia.org/wiki?curid=11977,,,,,4
11981,1995,https://sc.wikipedia.org/wiki?curid=11981,,,,,1
11982,Mafia,https://sc.wikipedia.org/wiki?curid=11982,,,,,1
11983,1922,https://sc.wikipedia.org/wiki?curid=11983,,,,,2
11986,Repùbrica de s'Irlanda,https://sc.wikipedia.org/wiki?curid=11986,,,,,2
11990,Latinos (USA),https://sc.wikipedia.org/wiki?curid=11990,,,,,9
11991,Venetismu,https://sc.wikipedia.org/wiki?curid=11991,,,,,7
11992,Afroamericanos,https://sc.wikipedia.org/wiki?curid=11992,,,,,2
11994,Latinos,https://sc.wikipedia.org/wiki?curid=11994,,,,,3
11996,Capu Catza,https://sc.wikipedia.org/wiki?curid=11996,,,,,1
11998,Barilla,https://sc.wikipedia.org/wiki?curid=11998,,,,,9
11999,Entziclopedia Britannica,https://sc.wikipedia.org/wiki?curid=11999,,,,,12
12000,Frank Serpico,https://sc.wikipedia.org/wiki?curid=12000,,,,,2
12001,Yvan Colonna,https://sc.wikipedia.org/wiki?curid=12001,,,,,9
12002,Fronte de Liberassione Natzionale Corsicanu,https://sc.wikipedia.org/wiki?curid=12002,,,,,11
12003,Fondo Ambiente Italiano,https://sc.wikipedia.org/wiki?curid=12003,,,,,4
12006,National Trust,https://sc.wikipedia.org/wiki?curid=12006,,,,,1
12008,1895,https://sc.wikipedia.org/wiki?curid=12008,,,,,1
12013,Swindon,https://sc.wikipedia.org/wiki?curid=12013,,,,,2
12016,Natzionalismu sudtirolesu,https://sc.wikipedia.org/wiki?curid=12016,,,,,4
12017,Ascurtadura,https://sc.wikipedia.org/wiki?curid=12017,,,,,7
12018,La donna della domenica,https://sc.wikipedia.org/wiki?curid=12018,,,,,2
12020,To the Moon,https://sc.wikipedia.org/wiki?curid=12020,,,,,19
12026,Isola Mauritius,https://sc.wikipedia.org/wiki?curid=12026,,,,,8
12028,Sindrome de Asperger,https://sc.wikipedia.org/wiki?curid=12028,,,,,2
12029,Autismu,https://sc.wikipedia.org/wiki?curid=12029,,,,,6
12030,Abbamele,https://sc.wikipedia.org/wiki?curid=12030,,,,,11
12032,Maoro,https://sc.wikipedia.org/wiki?curid=12032,,,,,6
12033,Còssiga Arta,https://sc.wikipedia.org/wiki?curid=12033,,,,,2
12034,Còssiga de su Sud,https://sc.wikipedia.org/wiki?curid=12034,,,,,2
12035,Limba lombarda,https://sc.wikipedia.org/wiki?curid=12035,,,,,9
12037,Emilianu-Romagnolu,https://sc.wikipedia.org/wiki?curid=12037,,,,,3
12038,Limba faroesa,https://sc.wikipedia.org/wiki?curid=12038,,,,,1
12039,Natziones Celticas,https://sc.wikipedia.org/wiki?curid=12039,,,,,6
12040,Joan Fuster,https://sc.wikipedia.org/wiki?curid=12040,,,,,1
12042,Yume Nikki,https://sc.wikipedia.org/wiki?curid=12042,,,,,4
12043,Famìlia,https://sc.wikipedia.org/wiki?curid=12043,,,,,4
12044,Pulentone,https://sc.wikipedia.org/wiki?curid=12044,,,,,4
12046,Balaros,https://sc.wikipedia.org/wiki?curid=12046,,,,,5
12047,Ilienses,https://sc.wikipedia.org/wiki?curid=12047,,,,,8
12048,Cossos,https://sc.wikipedia.org/wiki?curid=12048,,,,,3
12050,Boko Haram,https://sc.wikipedia.org/wiki?curid=12050,,,,,4
12051,Quinto Orazio Flacco,https://sc.wikipedia.org/wiki?curid=12051,,,,,1
12053,Corbata,https://sc.wikipedia.org/wiki?curid=12053,,,,,11
12055,Letera,https://sc.wikipedia.org/wiki?curid=12055,,,,,10
12057,Wanna Marchi,https://sc.wikipedia.org/wiki?curid=12057,,,,,2
12058,Minorias limbisticas de s'Italia,https://sc.wikipedia.org/wiki?curid=12058,,,,,7
12059,Domìniga de sos Arrampos,https://sc.wikipedia.org/wiki?curid=12059,,,,,4
12060,Arbëreshë,https://sc.wikipedia.org/wiki?curid=12060,,,,,12
12061,Galsi,https://sc.wikipedia.org/wiki?curid=12061,,,,,3
12062,Intzidente de Vermicino,https://sc.wikipedia.org/wiki?curid=12062,,,,,3
12064,Funtana de Lucullo,https://sc.wikipedia.org/wiki?curid=12064,,,,,6
12066,Captains Courageous,https://sc.wikipedia.org/wiki?curid=12066,,,,,9
12067,Provìntzia,https://sc.wikipedia.org/wiki?curid=12067,,,,,4
12068,Zogu de su mudìmine,https://sc.wikipedia.org/wiki?curid=12068,,,,,6
12070,Highlands,https://sc.wikipedia.org/wiki?curid=12070,,,,,2
12072,Forada massiva,https://sc.wikipedia.org/wiki?curid=12072,,,,,3
12077,Michel de Montaigne,https://sc.wikipedia.org/wiki?curid=12077,,,,,1
12078,1580,https://sc.wikipedia.org/wiki?curid=12078,,,,,1
12079,1533,https://sc.wikipedia.org/wiki?curid=12079,,,,,1
12080,Catanzaro,https://sc.wikipedia.org/wiki?curid=12080,,,,,1
12081,Griko salentinu,https://sc.wikipedia.org/wiki?curid=12081,,,,,8
12083,Grecanicos,https://sc.wikipedia.org/wiki?curid=12083,,,,,3
12084,Italianitzatzione,https://sc.wikipedia.org/wiki?curid=12084,,,,,1
12086,Mògoros Eugànigos,https://sc.wikipedia.org/wiki?curid=12086,,,,,6
12087,Progetu Repùblica de Sardigna,https://sc.wikipedia.org/wiki?curid=12087,,,,,4
12088,Indipendèntzia Repùbrica de Sardigna,https://sc.wikipedia.org/wiki?curid=12088,,,,,2
12090,Punta Lizu,https://sc.wikipedia.org/wiki?curid=12090,,,,,7
12091,Faru de Capu Catza,https://sc.wikipedia.org/wiki?curid=12091,,,,,2
12092,Portu Conte,https://sc.wikipedia.org/wiki?curid=12092,,,,,9
12095,Golfu de s'Alighera,https://sc.wikipedia.org/wiki?curid=12095,,,,,7
12096,Isula Foradada,https://sc.wikipedia.org/wiki?curid=12096,,,,,5
12097,Isula Piana (Capu Catza),https://sc.wikipedia.org/wiki?curid=12097,,,,,3
12098,Rebolussione de pannarrigada,https://sc.wikipedia.org/wiki?curid=12098,,,,,5
12099,Testudo marginata,https://sc.wikipedia.org/wiki?curid=12099,,,,,4
12101,La ragazza di Bube,https://sc.wikipedia.org/wiki?curid=12101,,,,,5
12103,Publio Ovidio Nasone,https://sc.wikipedia.org/wiki?curid=12103,,,,,2
12105,Virgiliu,https://sc.wikipedia.org/wiki?curid=12105,,,,,2
12108,1444,https://sc.wikipedia.org/wiki?curid=12108,,,,,1
12109,Marc Dutroux,https://sc.wikipedia.org/wiki?curid=12109,,,,,3
12110,Truncaràdios,https://sc.wikipedia.org/wiki?curid=12110,,,,,2
12111,Intzidente ferruviàriu de Castelldefels,https://sc.wikipedia.org/wiki?curid=12111,,,,,1
12112,Testùghine alligadore,https://sc.wikipedia.org/wiki?curid=12112,,,,,7
12117,William Turner,https://sc.wikipedia.org/wiki?curid=12117,,,,,5
12118,1851,https://sc.wikipedia.org/wiki?curid=12118,,,,,1
12120,John Ruskin,https://sc.wikipedia.org/wiki?curid=12120,,,,,4
12121,Silvio Moser,https://sc.wikipedia.org/wiki?curid=12121,,,,,12
12122,Movimentu pro sos derettos de sos autisticos,https://sc.wikipedia.org/wiki?curid=12122,,,,,7
12123,1936,https://sc.wikipedia.org/wiki?curid=12123,,,,,1
12124,1881,https://sc.wikipedia.org/wiki?curid=12124,,,,,1
12130,1584,https://sc.wikipedia.org/wiki?curid=12130,,,,,1
12131,Crìmine de su catamaranu,https://sc.wikipedia.org/wiki?curid=12131,,,,,2
12132,Borgen (Serie TV),https://sc.wikipedia.org/wiki?curid=12132,,,,,3
12133,Faun,https://sc.wikipedia.org/wiki?curid=12133,,,,,4
12134,Ghillotina,https://sc.wikipedia.org/wiki?curid=12134,,,,,3
12135,1497,https://sc.wikipedia.org/wiki?curid=12135,,,,,1
12136,Nova Scotia,https://sc.wikipedia.org/wiki?curid=12136,,,,,3
12145,Tramatza (ozetu),https://sc.wikipedia.org/wiki?curid=12145,,,,,5
12150,Limba norvegesa,https://sc.wikipedia.org/wiki?curid=12150,,,,,5
12152,Leonardo David,https://sc.wikipedia.org/wiki?curid=12152,,,,,12
12153,Limba danesa,https://sc.wikipedia.org/wiki?curid=12153,,,,,5
12154,Scots,https://sc.wikipedia.org/wiki?curid=12154,,,,,5
12155,Oreste Pieroni,https://sc.wikipedia.org/wiki?curid=12155,,,,,2
12156,1899,https://sc.wikipedia.org/wiki?curid=12156,,,,,1
12157,Banco di Sardegna,https://sc.wikipedia.org/wiki?curid=12157,,,,,5
12158,Bassu tedescu,https://sc.wikipedia.org/wiki?curid=12158,,,,,2
12160,Limba olandesa,https://sc.wikipedia.org/wiki?curid=12160,,,,,2
12161,Limba frisone,https://sc.wikipedia.org/wiki?curid=12161,,,,,2
12162,Carillone,https://sc.wikipedia.org/wiki?curid=12162,,,,,2
12165,1770,https://sc.wikipedia.org/wiki?curid=12165,,,,,1
12166,1821,https://sc.wikipedia.org/wiki?curid=12166,,,,,1
12168,Emilio Salgari,https://sc.wikipedia.org/wiki?curid=12168,,,,,4
12171,Another World (videojocu),https://sc.wikipedia.org/wiki?curid=12171,,,,,4
12172,Tomb Raider (1996),https://sc.wikipedia.org/wiki?curid=12172,,,,,7
12173,Honoré Daumier,https://sc.wikipedia.org/wiki?curid=12173,,,,,1
12174,1808,https://sc.wikipedia.org/wiki?curid=12174,,,,,1
12175,Artìmetru,https://sc.wikipedia.org/wiki?curid=12175,,,,,1
12176,1830,https://sc.wikipedia.org/wiki?curid=12176,,,,,1
12177,1831,https://sc.wikipedia.org/wiki?curid=12177,,,,,1
12178,Litografìa,https://sc.wikipedia.org/wiki?curid=12178,,,,,2
12181,1796,https://sc.wikipedia.org/wiki?curid=12181,,,,,2
12182,Apàtridu,https://sc.wikipedia.org/wiki?curid=12182,,,,,11
12183,Milena Gabanelli,https://sc.wikipedia.org/wiki?curid=12183,,,,,2
12184,Report,https://sc.wikipedia.org/wiki?curid=12184,,,,,3
12188,Rai,https://sc.wikipedia.org/wiki?curid=12188,,,,,2
12194,1850,https://sc.wikipedia.org/wiki?curid=12194,,,,,1
12195,Modane,https://sc.wikipedia.org/wiki?curid=12195,,,,,4
12196,Cuntrolladorzu,https://sc.wikipedia.org/wiki?curid=12196,,,,,4
12203,Limba de sos sinnos,https://sc.wikipedia.org/wiki?curid=12203,,,,,7
12211,Eva Cantarella,https://sc.wikipedia.org/wiki?curid=12211,,,,,3
12219,Quintino Sella,https://sc.wikipedia.org/wiki?curid=12219,,,,,2
12220,Roberto Goyeneche,https://sc.wikipedia.org/wiki?curid=12220,,,,,1
12233,Edmondo Mazzoni,https://sc.wikipedia.org/wiki?curid=12233,,,,,6
12236,Celestino Soddu,https://sc.wikipedia.org/wiki?curid=12236,,,,,5
12237,Arte generativa,https://sc.wikipedia.org/wiki?curid=12237,,,,,4
12240,Software,https://sc.wikipedia.org/wiki?curid=12240,,,,,1
12247,1903,https://sc.wikipedia.org/wiki?curid=12247,,,,,1
12248,1907,https://sc.wikipedia.org/wiki?curid=12248,,,,,2
12249,Limba de Okinawa,https://sc.wikipedia.org/wiki?curid=12249,,,,,8
12254,Porra,https://sc.wikipedia.org/wiki?curid=12254,,,,,3
12257,Massimo Pittau,https://sc.wikipedia.org/wiki?curid=12257,,,,,1
12260,Nahid Persson Sarvestani,https://sc.wikipedia.org/wiki?curid=12260,,,,,1
12264,Cesare Lombroso,https://sc.wikipedia.org/wiki?curid=12264,,,,,3
12265,Conchita Wurst,https://sc.wikipedia.org/wiki?curid=12265,,,,,2
12267,Shiraz,https://sc.wikipedia.org/wiki?curid=12267,,,,,2
12269,1927,https://sc.wikipedia.org/wiki?curid=12269,,,,,1
12271,La Mer,https://sc.wikipedia.org/wiki?curid=12271,,,,,8
12273,1946,https://sc.wikipedia.org/wiki?curid=12273,,,,,1
12275,1943,https://sc.wikipedia.org/wiki?curid=12275,,,,,1
12276,1910,https://sc.wikipedia.org/wiki?curid=12276,,,,,1
12277,João Gilberto,https://sc.wikipedia.org/wiki?curid=12277,,,,,1
12289,Montpellier,https://sc.wikipedia.org/wiki?curid=12289,,,,,4
12290,Avignone,https://sc.wikipedia.org/wiki?curid=12290,,,,,2
