article_id,title,url,qid,topic,title_en,categories,n_sentences
8750451,"Ordre et Châtiment, le péché de nos pères",https://fr.wikipedia.org/wiki?curid=8750451,,,,,13
8725564,Acacia saligna,https://fr.wikipedia.org/wiki?curid=8725564,,,,,12
8725571,Pollina (fleuve),https://fr.wikipedia.org/wiki?curid=8725571,,,,,6
8725575,Clarksburg (Ohio),https://fr.wikipedia.org/wiki?curid=8725575,,,,,3
8725581,Udo Schütz,https://fr.wikipedia.org/wiki?curid=8725581,,,,,5
8725594,Gare de Chou,https://fr.wikipedia.org/wiki?curid=8725594,,,,,1
8725601,Steve Atwater,https://fr.wikipedia.org/wiki?curid=8725601,,,,,2
8725614,Proto-metal,https://fr.wikipedia.org/wiki?curid=8725614,,,,,1
8725643,Juan Kouyoumdjian,https://fr.wikipedia.org/wiki?curid=8725643,,,,,2
8725647,Paul Asseman,https://fr.wikipedia.org/wiki?curid=8725647,,,,,5
8725652,Donji Skugrić,https://fr.wikipedia.org/wiki?curid=8725652,,,,,1
8725667,Abdulla Al-Karbi,https://fr.wikipedia.org/wiki?curid=8725667,,,,,2
8725672,"Voyager (jeu vidéo, 1997)",https://fr.wikipedia.org/wiki?curid=8725672,,,,,36
8725674,Vachellia sieberiana,https://fr.wikipedia.org/wiki?curid=8725674,,,,,10
8725676,Abdulrazzaq Murad,https://fr.wikipedia.org/wiki?curid=8725676,,,,,2
8725686,Hamad Madadi,https://fr.wikipedia.org/wiki?curid=8725686,,,,,3
8725688,"La Croisée des chemins (film, 1942)",https://fr.wikipedia.org/wiki?curid=8725688,,,,,3
8725691,Kamalaldin Mallash,https://fr.wikipedia.org/wiki?curid=8725691,,,,,1
8725694,Hadi Hamdoon,https://fr.wikipedia.org/wiki?curid=8725694,,,,,1
8725702,Mahmoud Hassab Alla,https://fr.wikipedia.org/wiki?curid=8725702,,,,,2
8725703,Samira Khayach Belhaj,https://fr.wikipedia.org/wiki?curid=8725703,,,,,19
8725704,Ameen Zakkar,https://fr.wikipedia.org/wiki?curid=8725704,,,,,2
8725714,Hassan Mabrouk,https://fr.wikipedia.org/wiki?curid=8725714,,,,,4
8725715,Conseil européen des 10 et 11 mars 1975,https://fr.wikipedia.org/wiki?curid=8725715,,,,,2
8725716,Eldar Memišević,https://fr.wikipedia.org/wiki?curid=8725716,,,,,2
8725719,Jovo Damjanović,https://fr.wikipedia.org/wiki?curid=8725719,,,,,5
8725720,Youssef Benali,https://fr.wikipedia.org/wiki?curid=8725720,,,,,11
8725731,Milton Propper,https://fr.wikipedia.org/wiki?curid=8725731,,,,,8
8725737,Un air de liberté,https://fr.wikipedia.org/wiki?curid=8725737,,,,,14
8725738,"Abracadabra (film, 1952)",https://fr.wikipedia.org/wiki?curid=8725738,,,,,2
8725739,Acacia confusa,https://fr.wikipedia.org/wiki?curid=8725739,,,,,3
8725740,Gare de Karaganda,https://fr.wikipedia.org/wiki?curid=8725740,,,,,1
8725741,Néziha Escheikh,https://fr.wikipedia.org/wiki?curid=8725741,,,,,2
8725743,Nuno Rocha,https://fr.wikipedia.org/wiki?curid=8725743,,,,,1
8725772,Kępa (Płońsk),https://fr.wikipedia.org/wiki?curid=8725772,,,,,1
8725777,Gajevi (Gradačac),https://fr.wikipedia.org/wiki?curid=8725777,,,,,1
8725782,Liste de sondages sur l'élection présidentielle française de 2017,https://fr.wikipedia.org/wiki?curid=8725782,,,,,15
8725783,Kevin Sousa,https://fr.wikipedia.org/wiki?curid=8725783,,,,,2
8725784,Isidore de Beja,https://fr.wikipedia.org/wiki?curid=8725784,,,,,3
8725789,Baie de Curio,https://fr.wikipedia.org/wiki?curid=8725789,,,,,6
8725790,Julie Moss,https://fr.wikipedia.org/wiki?curid=8725790,,,,,12
8725798,Vincent Durand (football),https://fr.wikipedia.org/wiki?curid=8725798,,,,,11
8725804,OGLE-2013-BLG-102L b,https://fr.wikipedia.org/wiki?curid=8725804,,,,,1
8725810,Lac du Poisson Blanc,https://fr.wikipedia.org/wiki?curid=8725810,,,,,2
8725820,Calú,https://fr.wikipedia.org/wiki?curid=8725820,,,,,2
8725827,Ulf Langheinrich,https://fr.wikipedia.org/wiki?curid=8725827,,,,,1
8725833,Flatirons,https://fr.wikipedia.org/wiki?curid=8725833,,,,,15
8725850,Méthode de Frobenius,https://fr.wikipedia.org/wiki?curid=8725850,,,,,9
8725855,Gornja Tramošnica,https://fr.wikipedia.org/wiki?curid=8725855,,,,,1
8725870,Carlos Esquivel y Rivas,https://fr.wikipedia.org/wiki?curid=8725870,,,,,6
8725889,Salim Iles,https://fr.wikipedia.org/wiki?curid=8725889,,,,,7
8725899,Albrecht Krebs,https://fr.wikipedia.org/wiki?curid=8725899,,,,,5
8726011,La Fureur des gladiateurs,https://fr.wikipedia.org/wiki?curid=8726011,,,,,7
8726017,Piz Forbesch,https://fr.wikipedia.org/wiki?curid=8726017,,,,,2
8726019,Tom Rouen,https://fr.wikipedia.org/wiki?curid=8726019,,,,,3
8726020,Augustine Phillips,https://fr.wikipedia.org/wiki?curid=8726020,,,,,11
8726046,John meurt à la fin,https://fr.wikipedia.org/wiki?curid=8726046,,,,,1
8726047,Ōji,https://fr.wikipedia.org/wiki?curid=8726047,,,,,7
8726048,Gornje Krečane,https://fr.wikipedia.org/wiki?curid=8726048,,,,,1
8726050,Leçons d'histoire,https://fr.wikipedia.org/wiki?curid=8726050,,,,,2
8726062,Huile d'égout,https://fr.wikipedia.org/wiki?curid=8726062,,,,,1
8726066,Elena Könz,https://fr.wikipedia.org/wiki?curid=8726066,,,,,5
8726073,British Open Championship Golf,https://fr.wikipedia.org/wiki?curid=8726073,,,,,9
8726104,Fethi Merdassi,https://fr.wikipedia.org/wiki?curid=8726104,,,,,7
8726105,Liste des entités de caractère de XML et HTML,https://fr.wikipedia.org/wiki?curid=8726105,,,,,11
8726107,Gornje Ledenice,https://fr.wikipedia.org/wiki?curid=8726107,,,,,1
8726113,Bill Romanowski,https://fr.wikipedia.org/wiki?curid=8726113,,,,,4
8726123,NOWKR,https://fr.wikipedia.org/wiki?curid=8726123,,,,,2
8726124,HRA Pharma,https://fr.wikipedia.org/wiki?curid=8726124,,,,,6
8726127,Communauté de communes de Vère Grésigne,https://fr.wikipedia.org/wiki?curid=8726127,,,,,3
8726150,Slaheddine Cherif,https://fr.wikipedia.org/wiki?curid=8726150,,,,,11
8726157,Matt Millen,https://fr.wikipedia.org/wiki?curid=8726157,,,,,3
8726179,Qusay Munir,https://fr.wikipedia.org/wiki?curid=8726179,,,,,3
8726186,Cineworld,https://fr.wikipedia.org/wiki?curid=8726186,,,,,11
8726189,Narcís Bonet,https://fr.wikipedia.org/wiki?curid=8726189,,,,,13
8726191,Aliaksandr Tsitou,https://fr.wikipedia.org/wiki?curid=8726191,,,,,2
8726210,Blue Cheese &amp; Coney Island,https://fr.wikipedia.org/wiki?curid=8726210,,,,,1
8726220,Byron White,https://fr.wikipedia.org/wiki?curid=8726220,,,,,16
8726223,Motor Launch,https://fr.wikipedia.org/wiki?curid=8726223,,,,,7
8726226,Mahdi Karim,https://fr.wikipedia.org/wiki?curid=8726226,,,,,4
8726249,Radhi Shenaishil,https://fr.wikipedia.org/wiki?curid=8726249,,,,,1
8726254,Steve Wisniewski,https://fr.wikipedia.org/wiki?curid=8726254,,,,,2
8726261,Dimitri Nikulenkau,https://fr.wikipedia.org/wiki?curid=8726261,,,,,2
8726267,Larry Allen,https://fr.wikipedia.org/wiki?curid=8726267,,,,,5
8726269,Gare d'Astana,https://fr.wikipedia.org/wiki?curid=8726269,,,,,3
8726270,Peter Reid (triathlon),https://fr.wikipedia.org/wiki?curid=8726270,,,,,1
8726306,Barys Poukhowski,https://fr.wikipedia.org/wiki?curid=8726306,,,,,3
8726308,UCI Cinemas,https://fr.wikipedia.org/wiki?curid=8726308,,,,,1
8726310,Giovanni Visconti de Gallura,https://fr.wikipedia.org/wiki?curid=8726310,,,,,14
8726314,Raphael Robinson,https://fr.wikipedia.org/wiki?curid=8726314,,,,,1
8726315,"Les Contes d'Hoffmann (film, 1923)",https://fr.wikipedia.org/wiki?curid=8726315,,,,,30
8726326,Magwe Football Club,https://fr.wikipedia.org/wiki?curid=8726326,,,,,2
8726330,Joe Buzzetta,https://fr.wikipedia.org/wiki?curid=8726330,,,,,1
8726338,José Toledo,https://fr.wikipedia.org/wiki?curid=8726338,,,,,6
8726341,Les Contes d'Hoffmann (homonymie),https://fr.wikipedia.org/wiki?curid=8726341,,,,,1
8726358,La Vérité avant-dernière,https://fr.wikipedia.org/wiki?curid=8726358,,,,,9
8726388,Jake Gosling,https://fr.wikipedia.org/wiki?curid=8726388,,,,,5
8726412,Mimosa borealis,https://fr.wikipedia.org/wiki?curid=8726412,,,,,1
8726413,Lac Tōfutsu,https://fr.wikipedia.org/wiki?curid=8726413,,,,,4
8726414,Mahdi Ali,https://fr.wikipedia.org/wiki?curid=8726414,,,,,1
8726432,Southern Myanmar United Football Club,https://fr.wikipedia.org/wiki?curid=8726432,,,,,1
8726439,Fernando Pacheco Filho,https://fr.wikipedia.org/wiki?curid=8726439,,,,,2
8726445,Odeon Cinemas,https://fr.wikipedia.org/wiki?curid=8726445,,,,,1
8726454,Tears Are Not Enough,https://fr.wikipedia.org/wiki?curid=8726454,,,,,1
8726457,Gonfalon de L'Aquila,https://fr.wikipedia.org/wiki?curid=8726457,,,,,2
8726472,Circuit de freinage,https://fr.wikipedia.org/wiki?curid=8726472,,,,,4
8726474,Lac Notoro,https://fr.wikipedia.org/wiki?curid=8726474,,,,,2
8726475,Will Shields,https://fr.wikipedia.org/wiki?curid=8726475,,,,,4
8726488,Terra Firma Capital Partners,https://fr.wikipedia.org/wiki?curid=8726488,,,,,4
8726520,Kepler-444 f,https://fr.wikipedia.org/wiki?curid=8726520,,,,,3
8726521,Antonio Freeman,https://fr.wikipedia.org/wiki?curid=8726521,,,,,3
8726530,Au sentiment,https://fr.wikipedia.org/wiki?curid=8726530,,,,,8
8726532,Famille Cochin,https://fr.wikipedia.org/wiki?curid=8726532,,,,,6
8726535,Lomnice (rivière),https://fr.wikipedia.org/wiki?curid=8726535,,,,,1
8726553,Mont Tento,https://fr.wikipedia.org/wiki?curid=8726553,,,,,3
8726566,Larry Csonka,https://fr.wikipedia.org/wiki?curid=8726566,,,,,2
8726575,Peter Bone,https://fr.wikipedia.org/wiki?curid=8726575,,,,,3
8726576,Conor Burns,https://fr.wikipedia.org/wiki?curid=8726576,,,,,9
8726587,João Pedro Silva,https://fr.wikipedia.org/wiki?curid=8726587,,,,,7
8726594,Mark Rypien,https://fr.wikipedia.org/wiki?curid=8726594,,,,,5
8726601,The Rugby Player,https://fr.wikipedia.org/wiki?curid=8726601,,,,,7
8726608,Aulonocara saulosi,https://fr.wikipedia.org/wiki?curid=8726608,,,,,8
8726621,Richard Dent,https://fr.wikipedia.org/wiki?curid=8726621,,,,,3
8726628,Aulonocara steveni,https://fr.wikipedia.org/wiki?curid=8726628,,,,,6
8726700,Pipestone National Monument,https://fr.wikipedia.org/wiki?curid=8726700,,,,,1
8726701,Dérive arctique,https://fr.wikipedia.org/wiki?curid=8726701,,,,,1
8726702,Ridha Ferchiou,https://fr.wikipedia.org/wiki?curid=8726702,,,,,4
8726714,Communauté de communes du Montaigu,https://fr.wikipedia.org/wiki?curid=8726714,,,,,4
8726735,Dirk Cussler,https://fr.wikipedia.org/wiki?curid=8726735,,,,,4
8726743,Victor Joly,https://fr.wikipedia.org/wiki?curid=8726743,,,,,2
8726755,Gare d'Aktioubé,https://fr.wikipedia.org/wiki?curid=8726755,,,,,1
8726787,Jean-Michel Salaün,https://fr.wikipedia.org/wiki?curid=8726787,,,,,9
8726820,Raymond Lucas,https://fr.wikipedia.org/wiki?curid=8726820,,,,,3
8726848,Abashiri-gawa,https://fr.wikipedia.org/wiki?curid=8726848,,,,,3
8726862,Église Sainte-Eulalie de Genillé,https://fr.wikipedia.org/wiki?curid=8726862,,,,,33
8726909,Sušice (district de Klatovy),https://fr.wikipedia.org/wiki?curid=8726909,,,,,6
8726911,Droit taïwanais,https://fr.wikipedia.org/wiki?curid=8726911,,,,,4
8726930,Abbaye de Gotteszell,https://fr.wikipedia.org/wiki?curid=8726930,,,,,24
8726931,Miami Beach Bowl 2014,https://fr.wikipedia.org/wiki?curid=8726931,,,,,4
8726932,Gaston Audier,https://fr.wikipedia.org/wiki?curid=8726932,,,,,1
8726935,Mont Ahoro,https://fr.wikipedia.org/wiki?curid=8726935,,,,,2
8726936,Galerie Yves Gastou,https://fr.wikipedia.org/wiki?curid=8726936,,,,,17
8726957,Mark Bingham,https://fr.wikipedia.org/wiki?curid=8726957,,,,,16
8726959,Aulonocara ethelwynnae,https://fr.wikipedia.org/wiki?curid=8726959,,,,,3
8726964,Accident ferroviaire de la ligne Hachikō,https://fr.wikipedia.org/wiki?curid=8726964,,,,,7
8726977,Alexandre Pawlisiak,https://fr.wikipedia.org/wiki?curid=8726977,,,,,4
8726979,Pedro de Rivera y Villalón,https://fr.wikipedia.org/wiki?curid=8726979,,,,,4
8727008,La Butte aux Cailles (roman),https://fr.wikipedia.org/wiki?curid=8727008,,,,,9
8727014,Aulonocara baenschi,https://fr.wikipedia.org/wiki?curid=8727014,,,,,6
8727019,Luka Žvižej,https://fr.wikipedia.org/wiki?curid=8727019,,,,,3
8727029,Slaheddine Belaïd,https://fr.wikipedia.org/wiki?curid=8727029,,,,,7
8727035,Annie de Mytho,https://fr.wikipedia.org/wiki?curid=8727035,,,,,8
8727042,Brasserie Licorne,https://fr.wikipedia.org/wiki?curid=8727042,,,,,10
8727044,Aulonocara hueseri,https://fr.wikipedia.org/wiki?curid=8727044,,,,,5
8727052,Chas Guldemond,https://fr.wikipedia.org/wiki?curid=8727052,,,,,3
8727080,Frauenwald,https://fr.wikipedia.org/wiki?curid=8727080,,,,,19
8727086,Howard Lang,https://fr.wikipedia.org/wiki?curid=8727086,,,,,2
8727088,Eugène Zak,https://fr.wikipedia.org/wiki?curid=8727088,,,,,9
8727092,Ghislain Bardout,https://fr.wikipedia.org/wiki?curid=8727092,,,,,7
8727096,Malcolm Pearson,https://fr.wikipedia.org/wiki?curid=8727096,,,,,6
8727100,Joëlle Prungnaud,https://fr.wikipedia.org/wiki?curid=8727100,,,,,9
8727103,Väinö Myllyrinne,https://fr.wikipedia.org/wiki?curid=8727103,,,,,1
8727116,Liste des conseillers généraux de la Seine,https://fr.wikipedia.org/wiki?curid=8727116,,,,,33
8727117,Florence Stonebraker,https://fr.wikipedia.org/wiki?curid=8727117,,,,,8
8727125,Aulonocara korneliae,https://fr.wikipedia.org/wiki?curid=8727125,,,,,6
8727138,Moncef Ben Abdallah,https://fr.wikipedia.org/wiki?curid=8727138,,,,,8
8727145,John Septimus Roe,https://fr.wikipedia.org/wiki?curid=8727145,,,,,1
8727147,Cimetière du Port-au-Plâtre,https://fr.wikipedia.org/wiki?curid=8727147,,,,,8
8727153,Jeffrey Titford,https://fr.wikipedia.org/wiki?curid=8727153,,,,,1
8727167,Houcine Chouk,https://fr.wikipedia.org/wiki?curid=8727167,,,,,2
8727170,Chef de soute,https://fr.wikipedia.org/wiki?curid=8727170,,,,,3
8727174,Aulonocara hansbaenschi,https://fr.wikipedia.org/wiki?curid=8727174,,,,,3
8727175,Roger Knapman,https://fr.wikipedia.org/wiki?curid=8727175,,,,,2
8727177,Jan Balachowski,https://fr.wikipedia.org/wiki?curid=8727177,,,,,1
8727181,The Realness,https://fr.wikipedia.org/wiki?curid=8727181,,,,,2
8727192,Michael Holmes (homme politique),https://fr.wikipedia.org/wiki?curid=8727192,,,,,1
8727207,Fernand Picard,https://fr.wikipedia.org/wiki?curid=8727207,,,,,7
8727208,François-Jacques Delannoy,https://fr.wikipedia.org/wiki?curid=8727208,,,,,15
8727218,Craig Mackinlay,https://fr.wikipedia.org/wiki?curid=8727218,,,,,6
8727230,Pico Maria Fernandes,https://fr.wikipedia.org/wiki?curid=8727230,,,,,2
8727233,Alan Sked,https://fr.wikipedia.org/wiki?curid=8727233,,,,,2
8727234,Frères Amoretti,https://fr.wikipedia.org/wiki?curid=8727234,,,,,47
8727245,Lucien Malson,https://fr.wikipedia.org/wiki?curid=8727245,,,,,12
8727247,Aulonocara aquilonium,https://fr.wikipedia.org/wiki?curid=8727247,,,,,8
8727254,Société historique Nicolas-Denys,https://fr.wikipedia.org/wiki?curid=8727254,,,,,31
8727265,Chapelle de Mazières,https://fr.wikipedia.org/wiki?curid=8727265,,,,,15
8727291,Barrage de Couesques,https://fr.wikipedia.org/wiki?curid=8727291,,,,,9
8727299,Nozomi Komuro,https://fr.wikipedia.org/wiki?curid=8727299,,,,,3
8727310,Georges Martin (ingénieur),https://fr.wikipedia.org/wiki?curid=8727310,,,,,4
8727313,Macchina di Polifemo e Galatea,https://fr.wikipedia.org/wiki?curid=8727313,,,,,4
8727327,Simone Ovide,https://fr.wikipedia.org/wiki?curid=8727327,,,,,10
8727335,Tempête sous la mer,https://fr.wikipedia.org/wiki?curid=8727335,,,,,5
8727340,Water-polo aux Deaflympics,https://fr.wikipedia.org/wiki?curid=8727340,,,,,2
8727352,Kóstas Zouráris,https://fr.wikipedia.org/wiki?curid=8727352,,,,,4
8727357,Bernard Safran,https://fr.wikipedia.org/wiki?curid=8727357,,,,,5
8727421,Fernand Picard (homme politique),https://fr.wikipedia.org/wiki?curid=8727421,,,,,6
8727427,Famille Delessert,https://fr.wikipedia.org/wiki?curid=8727427,,,,,2
8727451,Flying Dutchman Records,https://fr.wikipedia.org/wiki?curid=8727451,,,,,10
8727482,Palantir Technologies,https://fr.wikipedia.org/wiki?curid=8727482,,,,,8
8727491,Ukonkivi,https://fr.wikipedia.org/wiki?curid=8727491,,,,,4
8727499,Charles Guillaume Sepher,https://fr.wikipedia.org/wiki?curid=8727499,,,,,5
8727500,Phoebe Strole,https://fr.wikipedia.org/wiki?curid=8727500,,,,,12
8727507,Kostís Damavolítis,https://fr.wikipedia.org/wiki?curid=8727507,,,,,5
8727512,Arctia matronula,https://fr.wikipedia.org/wiki?curid=8727512,,,,,9
8727513,James Hayman,https://fr.wikipedia.org/wiki?curid=8727513,,,,,2
8727515,Lloyd Casner,https://fr.wikipedia.org/wiki?curid=8727515,,,,,3
8727520,"Washington, D.C. hardcore",https://fr.wikipedia.org/wiki?curid=8727520,,,,,5
8727522,Emo pop,https://fr.wikipedia.org/wiki?curid=8727522,,,,,13
8727538,Canton d'Auxerre-1,https://fr.wikipedia.org/wiki?curid=8727538,,,,,4
8727540,Zamami-jima,https://fr.wikipedia.org/wiki?curid=8727540,,,,,20
8727547,Canton d'Auxerre-2,https://fr.wikipedia.org/wiki?curid=8727547,,,,,4
8727551,Aka-jima,https://fr.wikipedia.org/wiki?curid=8727551,,,,,4
8727556,Open d'Australie (taekwondo),https://fr.wikipedia.org/wiki?curid=8727556,,,,,2
8727558,Canton d'Auxerre-3,https://fr.wikipedia.org/wiki?curid=8727558,,,,,5
8727560,Schweres Werfer-Regiment 2,https://fr.wikipedia.org/wiki?curid=8727560,,,,,4
8727569,Canton d'Auxerre-4,https://fr.wikipedia.org/wiki?curid=8727569,,,,,5
8727571,Canton de Cœur de Puisaye,https://fr.wikipedia.org/wiki?curid=8727571,,,,,4
8727572,Schweres Werfer-Regiment 3,https://fr.wikipedia.org/wiki?curid=8727572,,,,,2
8727575,Les Films du Cap,https://fr.wikipedia.org/wiki?curid=8727575,,,,,2
8727577,Canton de Gâtinais en Bourgogne,https://fr.wikipedia.org/wiki?curid=8727577,,,,,4
8727580,Canton de Joux-la-Ville,https://fr.wikipedia.org/wiki?curid=8727580,,,,,4
8727588,Esther Benisti,https://fr.wikipedia.org/wiki?curid=8727588,,,,,2
8727590,Mae-shima,https://fr.wikipedia.org/wiki?curid=8727590,,,,,1
8727591,Canton de Sens-1,https://fr.wikipedia.org/wiki?curid=8727591,,,,,4
8727603,The True Meaning,https://fr.wikipedia.org/wiki?curid=8727603,,,,,2
8727611,Pávlos Haïkális,https://fr.wikipedia.org/wiki?curid=8727611,,,,,1
8727634,Denis Étienne Seron,https://fr.wikipedia.org/wiki?curid=8727634,,,,,18
8727649,Der Tod läuft hinterher,https://fr.wikipedia.org/wiki?curid=8727649,,,,,20
8727651,Werfer-Regiment 53,https://fr.wikipedia.org/wiki?curid=8727651,,,,,4
8727661,Endless Forms Most Beautiful,https://fr.wikipedia.org/wiki?curid=8727661,,,,,10
8727667,Abscam,https://fr.wikipedia.org/wiki?curid=8727667,,,,,3
8727678,Thomas II de Gadagne,https://fr.wikipedia.org/wiki?curid=8727678,,,,,8
8727681,Carsten Lichtlein,https://fr.wikipedia.org/wiki?curid=8727681,,,,,4
8727695,Ilya Gorodnichev,https://fr.wikipedia.org/wiki?curid=8727695,,,,,3
8727696,Silvio Heinevetter,https://fr.wikipedia.org/wiki?curid=8727696,,,,,3
8727722,Allemagne de l'Est aux Deaflympics,https://fr.wikipedia.org/wiki?curid=8727722,,,,,6
8727733,Troupes balkaniques des armées napoléoniennes,https://fr.wikipedia.org/wiki?curid=8727733,,,,,12
8727739,Mallorquina (race bovine),https://fr.wikipedia.org/wiki?curid=8727739,,,,,16
8727740,Anuppur,https://fr.wikipedia.org/wiki?curid=8727740,,,,,2
8727741,Shimoichi,https://fr.wikipedia.org/wiki?curid=8727741,,,,,1
8727751,Home Alone (série de films),https://fr.wikipedia.org/wiki?curid=8727751,,,,,9
8727752,Finale du Championnat du monde masculin de handball 2015,https://fr.wikipedia.org/wiki?curid=8727752,,,,,7
8727779,Jacques Aubert (médecin),https://fr.wikipedia.org/wiki?curid=8727779,,,,,5
8727794,Higashiyoshino,https://fr.wikipedia.org/wiki?curid=8727794,,,,,1
8727808,USS Porter,https://fr.wikipedia.org/wiki?curid=8727808,,,,,1
8727812,Kamikitayama,https://fr.wikipedia.org/wiki?curid=8727812,,,,,2
8727820,USS Princeton,https://fr.wikipedia.org/wiki?curid=8727820,,,,,1
8727821,Amanda Lightfoot,https://fr.wikipedia.org/wiki?curid=8727821,,,,,13
8727822,Rire sardonique,https://fr.wikipedia.org/wiki?curid=8727822,,,,,2
8727826,Gervais Bigeon,https://fr.wikipedia.org/wiki?curid=8727826,,,,,14
8727829,Tenkawa,https://fr.wikipedia.org/wiki?curid=8727829,,,,,16
8727839,Kawakami (Nara),https://fr.wikipedia.org/wiki?curid=8727839,,,,,3
8727850,Aguni-jima,https://fr.wikipedia.org/wiki?curid=8727850,,,,,6
8727857,Suzuki Cervo,https://fr.wikipedia.org/wiki?curid=8727857,,,,,4
8727885,Kurotaki,https://fr.wikipedia.org/wiki?curid=8727885,,,,,1
8727894,Église Saint-Cyr-et-Sainte-Julitte d'Anet,https://fr.wikipedia.org/wiki?curid=8727894,,,,,5
8727898,Shimokitayama,https://fr.wikipedia.org/wiki?curid=8727898,,,,,2
8727900,Église Saint-Nicolas du Mesnil-Simon,https://fr.wikipedia.org/wiki?curid=8727900,,,,,4
8727912,Djingialov hac,https://fr.wikipedia.org/wiki?curid=8727912,,,,,4
8727916,Totsukawa,https://fr.wikipedia.org/wiki?curid=8727916,,,,,1
8727927,Tien Kung,https://fr.wikipedia.org/wiki?curid=8727927,,,,,11
8727933,Tien Chi,https://fr.wikipedia.org/wiki?curid=8727933,,,,,3
8727953,El Jaish SC (handball),https://fr.wikipedia.org/wiki?curid=8727953,,,,,2
8727965,Al-Rayyan SC (handball),https://fr.wikipedia.org/wiki?curid=8727965,,,,,1
8727969,Nanmoku,https://fr.wikipedia.org/wiki?curid=8727969,,,,,1
8727973,Al-Duhail SC (handball),https://fr.wikipedia.org/wiki?curid=8727973,,,,,4
8727988,Koumi (Nagano),https://fr.wikipedia.org/wiki?curid=8727988,,,,,1
8728004,Minamimaki,https://fr.wikipedia.org/wiki?curid=8728004,,,,,2
8728014,Paul de Cassagnac,https://fr.wikipedia.org/wiki?curid=8728014,,,,,12
8728032,Liste des planètes mineures (399001-400000),https://fr.wikipedia.org/wiki?curid=8728032,,,,,1
8728044,Michael Weiss (patinage),https://fr.wikipedia.org/wiki?curid=8728044,,,,,7
8728047,Liste des planètes mineures (398001-399000),https://fr.wikipedia.org/wiki?curid=8728047,,,,,1
8728061,Liste des planètes mineures (397001-398000),https://fr.wikipedia.org/wiki?curid=8728061,,,,,1
8728063,Comte d'Oxford et comte Mortimer,https://fr.wikipedia.org/wiki?curid=8728063,,,,,3
8728066,Takamori (Kumamoto),https://fr.wikipedia.org/wiki?curid=8728066,,,,,3
8728068,Liste des planètes mineures (396001-397000),https://fr.wikipedia.org/wiki?curid=8728068,,,,,1
8728076,Minamioguni,https://fr.wikipedia.org/wiki?curid=8728076,,,,,1
8728081,Liste des planètes mineures (395001-396000),https://fr.wikipedia.org/wiki?curid=8728081,,,,,1
8728082,Minamiaso,https://fr.wikipedia.org/wiki?curid=8728082,,,,,10
8728092,Florian Eisath,https://fr.wikipedia.org/wiki?curid=8728092,,,,,10
8728110,Introduction à la « Musique d'accompagnement pour une scène de film » d'Arnold Schoenberg,https://fr.wikipedia.org/wiki?curid=8728110,,,,,2
8728111,En terrains connus,https://fr.wikipedia.org/wiki?curid=8728111,,,,,7
8728121,Olexiy Bytchenko,https://fr.wikipedia.org/wiki?curid=8728121,,,,,3
8728148,Michel Charbonneau,https://fr.wikipedia.org/wiki?curid=8728148,,,,,13
8728160,Abandon de domicile (France),https://fr.wikipedia.org/wiki?curid=8728160,,,,,2
8728181,Morte mais pas trop,https://fr.wikipedia.org/wiki?curid=8728181,,,,,6
8728231,Canton de Sens-2,https://fr.wikipedia.org/wiki?curid=8728231,,,,,4
8728232,Canton de Thorigny-sur-Oreuse,https://fr.wikipedia.org/wiki?curid=8728232,,,,,4
8728234,Canton du Tonnerrois,https://fr.wikipedia.org/wiki?curid=8728234,,,,,4
8728237,Canton de Vincelles,https://fr.wikipedia.org/wiki?curid=8728237,,,,,5
8728240,Canton de la Bresse,https://fr.wikipedia.org/wiki?curid=8728240,,,,,3
8728241,Canton d'Épinal-1,https://fr.wikipedia.org/wiki?curid=8728241,,,,,3
8728246,Tereza Mihalíková,https://fr.wikipedia.org/wiki?curid=8728246,,,,,4
8728247,Canton d'Épinal-2,https://fr.wikipedia.org/wiki?curid=8728247,,,,,3
8728248,Canton de Golbey,https://fr.wikipedia.org/wiki?curid=8728248,,,,,2
8728252,Canton de Saint-Dié-des-Vosges-1,https://fr.wikipedia.org/wiki?curid=8728252,,,,,3
8728258,Canton de Saint-Dié-des-Vosges-2,https://fr.wikipedia.org/wiki?curid=8728258,,,,,4
8728259,Canton du Val-d'Ajol,https://fr.wikipedia.org/wiki?curid=8728259,,,,,4
8728264,Milewo (Płońsk),https://fr.wikipedia.org/wiki?curid=8728264,,,,,1
8728282,Paul Lemay,https://fr.wikipedia.org/wiki?curid=8728282,,,,,16
8728293,Boris Pavlovitch Belooussov,https://fr.wikipedia.org/wiki?curid=8728293,,,,,16
8728298,Lycia pomonaria,https://fr.wikipedia.org/wiki?curid=8728298,,,,,1
8728299,Coupe de l'EHF masculine 2009-2010,https://fr.wikipedia.org/wiki?curid=8728299,,,,,5
8728312,Eretoka,https://fr.wikipedia.org/wiki?curid=8728312,,,,,7
8728360,Gare de Wattrelos,https://fr.wikipedia.org/wiki?curid=8728360,,,,,13
8728361,Coupe de l'EHF masculine 2008-2009,https://fr.wikipedia.org/wiki?curid=8728361,,,,,2
8728376,Edgaras Ulanovas,https://fr.wikipedia.org/wiki?curid=8728376,,,,,14
8728384,Israel Yinon,https://fr.wikipedia.org/wiki?curid=8728384,,,,,7
8728389,Roger Botembe,https://fr.wikipedia.org/wiki?curid=8728389,,,,,5
8728394,Tradition du chant grégorien auprès des monastères,https://fr.wikipedia.org/wiki?curid=8728394,,,,,20
