article_id,title,url,qid,topic,title_en,categories,n_sentences
5073,347,https://el.wikipedia.org/wiki?curid=5073,,,,,2
5074,351,https://el.wikipedia.org/wiki?curid=5074,,,,,2
5075,352,https://el.wikipedia.org/wiki?curid=5075,,,,,2
5077,355,https://el.wikipedia.org/wiki?curid=5077,,,,,2
5078,354,https://el.wikipedia.org/wiki?curid=5078,,,,,2
5079,353,https://el.wikipedia.org/wiki?curid=5079,,,,,2
5080,357,https://el.wikipedia.org/wiki?curid=5080,,,,,2
5081,360,https://el.wikipedia.org/wiki?curid=5081,,,,,2
5084,358,https://el.wikipedia.org/wiki?curid=5084,,,,,2
5085,356,https://el.wikipedia.org/wiki?curid=5085,,,,,2
5086,359,https://el.wikipedia.org/wiki?curid=5086,,,,,2
5087,362,https://el.wikipedia.org/wiki?curid=5087,,,,,2
5090,365,https://el.wikipedia.org/wiki?curid=5090,,,,,2
5091,364,https://el.wikipedia.org/wiki?curid=5091,,,,,2
5093,361,https://el.wikipedia.org/wiki?curid=5093,,,,,2
5094,363,https://el.wikipedia.org/wiki?curid=5094,,,,,2
5095,366,https://el.wikipedia.org/wiki?curid=5095,,,,,2
5096,367,https://el.wikipedia.org/wiki?curid=5096,,,,,2
5097,369,https://el.wikipedia.org/wiki?curid=5097,,,,,2
5099,370,https://el.wikipedia.org/wiki?curid=5099,,,,,2
5100,368,https://el.wikipedia.org/wiki?curid=5100,,,,,2
5101,373,https://el.wikipedia.org/wiki?curid=5101,,,,,2
5103,371,https://el.wikipedia.org/wiki?curid=5103,,,,,2
5104,372,https://el.wikipedia.org/wiki?curid=5104,,,,,2
5106,375,https://el.wikipedia.org/wiki?curid=5106,,,,,2
5107,374,https://el.wikipedia.org/wiki?curid=5107,,,,,2
5108,376,https://el.wikipedia.org/wiki?curid=5108,,,,,2
5109,379,https://el.wikipedia.org/wiki?curid=5109,,,,,2
5110,377,https://el.wikipedia.org/wiki?curid=5110,,,,,2
5111,378,https://el.wikipedia.org/wiki?curid=5111,,,,,2
5113,380,https://el.wikipedia.org/wiki?curid=5113,,,,,2
5114,382,https://el.wikipedia.org/wiki?curid=5114,,,,,2
5116,383,https://el.wikipedia.org/wiki?curid=5116,,,,,2
5117,384,https://el.wikipedia.org/wiki?curid=5117,,,,,2
5118,385,https://el.wikipedia.org/wiki?curid=5118,,,,,2
5119,381,https://el.wikipedia.org/wiki?curid=5119,,,,,2
5120,386,https://el.wikipedia.org/wiki?curid=5120,,,,,2
5121,389,https://el.wikipedia.org/wiki?curid=5121,,,,,2
5123,388,https://el.wikipedia.org/wiki?curid=5123,,,,,2
5125,390,https://el.wikipedia.org/wiki?curid=5125,,,,,2
5126,387,https://el.wikipedia.org/wiki?curid=5126,,,,,2
5127,391,https://el.wikipedia.org/wiki?curid=5127,,,,,2
5128,392,https://el.wikipedia.org/wiki?curid=5128,,,,,2
5129,393,https://el.wikipedia.org/wiki?curid=5129,,,,,2
5130,394,https://el.wikipedia.org/wiki?curid=5130,,,,,2
5131,395,https://el.wikipedia.org/wiki?curid=5131,,,,,2
5132,398,https://el.wikipedia.org/wiki?curid=5132,,,,,2
5133,396,https://el.wikipedia.org/wiki?curid=5133,,,,,2
5135,399,https://el.wikipedia.org/wiki?curid=5135,,,,,2
5137,397,https://el.wikipedia.org/wiki?curid=5137,,,,,2
5164,6ος αιώνας,https://el.wikipedia.org/wiki?curid=5164,,,,,13
5166,Μακρόνησος,https://el.wikipedia.org/wiki?curid=5166,,,,,7
222,Νιου Χάμσαϊρ,https://el.wikipedia.org/wiki?curid=222,,,,,1
236,Εσπεράντο,https://el.wikipedia.org/wiki?curid=236,,,,,17
242,Τουρκία,https://el.wikipedia.org/wiki?curid=242,,,,,5
245,Ιαπωνία,https://el.wikipedia.org/wiki?curid=245,,,,,4
246,Κατάλογος συνθετών κλασικής μουσικής,https://el.wikipedia.org/wiki?curid=246,,,,,14
247,Θρησκεία,https://el.wikipedia.org/wiki?curid=247,,,,,6
248,Περιφέρειες της Ελλάδας,https://el.wikipedia.org/wiki?curid=248,,,,,5
798,Θήτα,https://el.wikipedia.org/wiki?curid=798,,,,,4
799,Ψι,https://el.wikipedia.org/wiki?curid=799,,,,,6
800,Q,https://el.wikipedia.org/wiki?curid=800,,,,,6
801,R,https://el.wikipedia.org/wiki?curid=801,,,,,5
802,S,https://el.wikipedia.org/wiki?curid=802,,,,,4
803,T,https://el.wikipedia.org/wiki?curid=803,,,,,5
804,U,https://el.wikipedia.org/wiki?curid=804,,,,,4
805,V,https://el.wikipedia.org/wiki?curid=805,,,,,3
806,W,https://el.wikipedia.org/wiki?curid=806,,,,,3
807,X,https://el.wikipedia.org/wiki?curid=807,,,,,2
808,Y,https://el.wikipedia.org/wiki?curid=808,,,,,5
809,Z,https://el.wikipedia.org/wiki?curid=809,,,,,11
810,Αίγυπτος,https://el.wikipedia.org/wiki?curid=810,,,,,11
811,Αργεντινή,https://el.wikipedia.org/wiki?curid=811,,,,,9
812,Αυστραλία,https://el.wikipedia.org/wiki?curid=812,,,,,1
6112,Ευκλείδεια γεωμετρία,https://el.wikipedia.org/wiki?curid=6112,,,,,5
6114,Λουάντα,https://el.wikipedia.org/wiki?curid=6114,,,,,13
6115,1η χιλιετία,https://el.wikipedia.org/wiki?curid=6115,,,,,11
6126,Ισπανία,https://el.wikipedia.org/wiki?curid=6126,,,,,2
6129,Σημαία της Αργεντινής,https://el.wikipedia.org/wiki?curid=6129,,,,,5
6173,Πηλέας,https://el.wikipedia.org/wiki?curid=6173,,,,,32
6196,Ξ (σωμάτιο),https://el.wikipedia.org/wiki?curid=6196,,,,,3
6201,Άρτα,https://el.wikipedia.org/wiki?curid=6201,,,,,7
6204,Λουδοβίκος Λιπαρίνι,https://el.wikipedia.org/wiki?curid=6204,,,,,3
6205,Ίαν Κέρσοου,https://el.wikipedia.org/wiki?curid=6205,,,,,9
6208,Εθνικό Ιστορικό Μουσείο,https://el.wikipedia.org/wiki?curid=6208,,,,,11
6210,Πρωταπριλιά,https://el.wikipedia.org/wiki?curid=6210,,,,,25
6211,Μιχαήλ Μπουλγκάκοφ,https://el.wikipedia.org/wiki?curid=6211,,,,,13
6215,Ολλανδία,https://el.wikipedia.org/wiki?curid=6215,,,,,13
6217,Σεμπάστιαν Χάφνερ,https://el.wikipedia.org/wiki?curid=6217,,,,,3
6230,23 Απριλίου,https://el.wikipedia.org/wiki?curid=6230,,,,,2
6235,Μέγαρο της Παλαιάς Βουλής,https://el.wikipedia.org/wiki?curid=6235,,,,,10
6238,Κλάρα Χίτλερ,https://el.wikipedia.org/wiki?curid=6238,,,,,9
6239,Νικήτας Στηθάτος,https://el.wikipedia.org/wiki?curid=6239,,,,,9
6240,Νικήτας Μαρωνείας,https://el.wikipedia.org/wiki?curid=6240,,,,,7
6243,Το τραγούδι των Γερμανών,https://el.wikipedia.org/wiki?curid=6243,,,,,14
6244,Γλώσσες της Ελλάδας,https://el.wikipedia.org/wiki?curid=6244,,,,,5
6762,Μονακό,https://el.wikipedia.org/wiki?curid=6762,,,,,4
6766,Νύχτα των Μεγάλων Μαχαιριών,https://el.wikipedia.org/wiki?curid=6766,,,,,5
6781,Ρίτσαρντ Φίλιπς Φάινμαν,https://el.wikipedia.org/wiki?curid=6781,,,,,3
6787,13 Απριλίου,https://el.wikipedia.org/wiki?curid=6787,,,,,2
6791,OpenBSD,https://el.wikipedia.org/wiki?curid=6791,,,,,9
6792,Βυζαντινό δίκαιο,https://el.wikipedia.org/wiki?curid=6792,,,,,27
6795,Ρέικιαβικ,https://el.wikipedia.org/wiki?curid=6795,,,,,12
6796,Νόμοι της Νυρεμβέργης,https://el.wikipedia.org/wiki?curid=6796,,,,,8
6798,14 Απριλίου,https://el.wikipedia.org/wiki?curid=6798,,,,,2
6802,Δημοκρατία της Βαϊμάρης,https://el.wikipedia.org/wiki?curid=6802,,,,,3
6811,Γλώσσα προγραμματισμού,https://el.wikipedia.org/wiki?curid=6811,,,,,5
6812,15 Απριλίου,https://el.wikipedia.org/wiki?curid=6812,,,,,2
6813,Ατομική βόμβα,https://el.wikipedia.org/wiki?curid=6813,,,,,1
6930,Μηχανισμός των Αντικυθήρων,https://el.wikipedia.org/wiki?curid=6930,,,,,8
6937,Αρχαιολογικός πολιτισμός,https://el.wikipedia.org/wiki?curid=6937,,,,,8
6939,Γραικικό Άρτας,https://el.wikipedia.org/wiki?curid=6939,,,,,4
6940,Μεγάλη Βρετανία,https://el.wikipedia.org/wiki?curid=6940,,,,,3
7004,17 Απριλίου,https://el.wikipedia.org/wiki?curid=7004,,,,,2
7007,Λεμεσός,https://el.wikipedia.org/wiki?curid=7007,,,,,43
7033,Όσλο,https://el.wikipedia.org/wiki?curid=7033,,,,,15
7041,Ευγένιος Ντελακρουά,https://el.wikipedia.org/wiki?curid=7041,,,,,9
7043,19 Απριλίου,https://el.wikipedia.org/wiki?curid=7043,,,,,2
7052,Πάπας Βενέδικτος ΙΣΤ΄,https://el.wikipedia.org/wiki?curid=7052,,,,,5
7058,Πτολεμαΐδα,https://el.wikipedia.org/wiki?curid=7058,,,,,12
7768,Μόσχα,https://el.wikipedia.org/wiki?curid=7768,,,,,28
7769,Χάρυβδη,https://el.wikipedia.org/wiki?curid=7769,,,,,6
7771,Σκύλλα,https://el.wikipedia.org/wiki?curid=7771,,,,,46
7779,Σταθερά του Πλανκ,https://el.wikipedia.org/wiki?curid=7779,,,,,8
7782,Ηλεκτρομαγνητισμός,https://el.wikipedia.org/wiki?curid=7782,,,,,5
7788,Ρωσική γλώσσα,https://el.wikipedia.org/wiki?curid=7788,,,,,2
7790,Γυπαετός,https://el.wikipedia.org/wiki?curid=7790,,,,,4
7795,Βροχή ζώων,https://el.wikipedia.org/wiki?curid=7795,,,,,9
7796,Κίεβο,https://el.wikipedia.org/wiki?curid=7796,,,,,8
7797,Ουκρανική γλώσσα,https://el.wikipedia.org/wiki?curid=7797,,,,,8
7800,1 Ιουνίου,https://el.wikipedia.org/wiki?curid=7800,,,,,2
7804,Ηλεκτρικό φορτίο,https://el.wikipedia.org/wiki?curid=7804,,,,,3
7806,Φακίρης,https://el.wikipedia.org/wiki?curid=7806,,,,,8
7819,Αγία Πετρούπολη,https://el.wikipedia.org/wiki?curid=7819,,,,,2
7837,Πυροβασία,https://el.wikipedia.org/wiki?curid=7837,,,,,40
7844,Πιοτρ Ιλίτς Τσαϊκόφσκι,https://el.wikipedia.org/wiki?curid=7844,,,,,63
7846,Αρχάγγελσκ,https://el.wikipedia.org/wiki?curid=7846,,,,,5
7848,Βλαδιβοστόκ,https://el.wikipedia.org/wiki?curid=7848,,,,,18
7849,Τροφώνιος,https://el.wikipedia.org/wiki?curid=7849,,,,,31
7850,Βλαντικαφκάς,https://el.wikipedia.org/wiki?curid=7850,,,,,5
7851,Βόλγκογκραντ,https://el.wikipedia.org/wiki?curid=7851,,,,,1
7856,Μούρμανσκ,https://el.wikipedia.org/wiki?curid=7856,,,,,6
7860,Νοβοσιμπίρσκ,https://el.wikipedia.org/wiki?curid=7860,,,,,3
7861,Ουλάν-Ουντέ,https://el.wikipedia.org/wiki?curid=7861,,,,,3
7863,Ιρκούτσκ,https://el.wikipedia.org/wiki?curid=7863,,,,,17
7867,Ευάγγελος Σαρρής,https://el.wikipedia.org/wiki?curid=7867,,,,,13
7868,Βόλγας,https://el.wikipedia.org/wiki?curid=7868,,,,,7
7869,Καλλιόπη Τάττη,https://el.wikipedia.org/wiki?curid=7869,,,,,1
7870,Ποταμός Ομπ,https://el.wikipedia.org/wiki?curid=7870,,,,,6
7874,Λυσίας,https://el.wikipedia.org/wiki?curid=7874,,,,,4
7880,Βαντούζ,https://el.wikipedia.org/wiki?curid=7880,,,,,2
7883,Μπισκ,https://el.wikipedia.org/wiki?curid=7883,,,,,5
7886,Ελβετικό φράγκο,https://el.wikipedia.org/wiki?curid=7886,,,,,3
7889,Περαία,https://el.wikipedia.org/wiki?curid=7889,,,,,11
7367,Εθνική Οργάνωσις Κυπρίων Αγωνιστών,https://el.wikipedia.org/wiki?curid=7367,,,,,5
7372,Μιχαλάκης Καραολής,https://el.wikipedia.org/wiki?curid=7372,,,,,18
7373,Νομός Γρεβενών,https://el.wikipedia.org/wiki?curid=7373,,,,,6
7377,Γρεβενά,https://el.wikipedia.org/wiki?curid=7377,,,,,16
7379,Άγιος Βλάσιος Ινάχου Αιτωλοακαρνανίας,https://el.wikipedia.org/wiki?curid=7379,,,,,8
7384,Καρυοχώρι Κοζάνης,https://el.wikipedia.org/wiki?curid=7384,,,,,10
7386,Αλεξανδρούπολη,https://el.wikipedia.org/wiki?curid=7386,,,,,11
7387,Λεωνίδας,https://el.wikipedia.org/wiki?curid=7387,,,,,2
7388,Αντόνι Γκραμπόφσκι,https://el.wikipedia.org/wiki?curid=7388,,,,,5
7391,Πάσχα,https://el.wikipedia.org/wiki?curid=7391,,,,,10
7396,Συνθήκη των Σεβρών (Ελλάδα-Τουρκία),https://el.wikipedia.org/wiki?curid=7396,,,,,5
7398,Λαϊκός Ορθόδοξος Συναγερμός,https://el.wikipedia.org/wiki?curid=7398,,,,,2
7402,Αυτόνομη κατάδυση,https://el.wikipedia.org/wiki?curid=7402,,,,,4
7403,Λίρα (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=7403,,,,,3
7404,Ρώμη,https://el.wikipedia.org/wiki?curid=7404,,,,,16
7409,Αλέξανδρος Παπαδιαμάντης,https://el.wikipedia.org/wiki?curid=7409,,,,,4
10382,Αδριατική Θάλασσα,https://el.wikipedia.org/wiki?curid=10382,,,,,5
10384,Καλλιόπη,https://el.wikipedia.org/wiki?curid=10384,,,,,1
10385,Νίκος Καββαδίας,https://el.wikipedia.org/wiki?curid=10385,,,,,2
10394,Μαίανδρος (αρχιτεκτονική),https://el.wikipedia.org/wiki?curid=10394,,,,,27
10404,Στέπα,https://el.wikipedia.org/wiki?curid=10404,,,,,1
10405,Μαχαγιάνα,https://el.wikipedia.org/wiki?curid=10405,,,,,5
10407,Τάιγκα,https://el.wikipedia.org/wiki?curid=10407,,,,,16
10408,Σωκράτης Μάλαμας,https://el.wikipedia.org/wiki?curid=10408,,,,,1
10410,Ανθέμιο,https://el.wikipedia.org/wiki?curid=10410,,,,,4
10412,LT,https://el.wikipedia.org/wiki?curid=10412,,,,,1
10415,ET,https://el.wikipedia.org/wiki?curid=10415,,,,,1
10420,Σταύρωση,https://el.wikipedia.org/wiki?curid=10420,,,,,3
10421,Μιχαήλ Ζ΄ Δούκας,https://el.wikipedia.org/wiki?curid=10421,,,,,9
10422,Ανασκαφή (αρχαιολογία),https://el.wikipedia.org/wiki?curid=10422,,,,,18
10425,Προσωπικός υπολογιστής,https://el.wikipedia.org/wiki?curid=10425,,,,,7
10428,Ιερός Καθεδρικός Ναός Ευαγγελισμού της Θεοτόκου Αλεξάνδρειας,https://el.wikipedia.org/wiki?curid=10428,,,,,14
10429,Πατριάρχης Αλεξανδρείας Θεόδωρος Β΄,https://el.wikipedia.org/wiki?curid=10429,,,,,5
10434,Κατάφρακτος,https://el.wikipedia.org/wiki?curid=10434,,,,,3
10436,Αφηρημένος Εξπρεσιονισμός,https://el.wikipedia.org/wiki?curid=10436,,,,,12
10441,Σινώπη,https://el.wikipedia.org/wiki?curid=10441,,,,,3
10446,Μεγαλόπολη,https://el.wikipedia.org/wiki?curid=10446,,,,,17
10447,Δεσποτάτο του Μορέως,https://el.wikipedia.org/wiki?curid=10447,,,,,34
10449,Βιθυνία,https://el.wikipedia.org/wiki?curid=10449,,,,,5
10453,Ιησούς Χριστός,https://el.wikipedia.org/wiki?curid=10453,,,,,14
10129,Αρχιεπίσκοπος Αθηνών Σεραφείμ,https://el.wikipedia.org/wiki?curid=10129,,,,,14
10137,Σχίσμα,https://el.wikipedia.org/wiki?curid=10137,,,,,7
10138,Πηδάλιον,https://el.wikipedia.org/wiki?curid=10138,,,,,14
10146,Νάξος,https://el.wikipedia.org/wiki?curid=10146,,,,,9
10156,Ιμπρεσιονισμός,https://el.wikipedia.org/wiki?curid=10156,,,,,4
10161,Λέρος,https://el.wikipedia.org/wiki?curid=10161,,,,,13
10162,Σύμη,https://el.wikipedia.org/wiki?curid=10162,,,,,5
10163,Πάτμος,https://el.wikipedia.org/wiki?curid=10163,,,,,10
10164,Αγαθονήσι,https://el.wikipedia.org/wiki?curid=10164,,,,,4
10168,Τήλος,https://el.wikipedia.org/wiki?curid=10168,,,,,12
10169,Λειψοί,https://el.wikipedia.org/wiki?curid=10169,,,,,9
10171,Πολυσημία,https://el.wikipedia.org/wiki?curid=10171,,,,,11
10175,Ομολογία,https://el.wikipedia.org/wiki?curid=10175,,,,,1
10176,Πατριάρχης,https://el.wikipedia.org/wiki?curid=10176,,,,,33
10181,Εγκυμοσύνη,https://el.wikipedia.org/wiki?curid=10181,,,,,27
10182,LB,https://el.wikipedia.org/wiki?curid=10182,,,,,1
10184,ES,https://el.wikipedia.org/wiki?curid=10184,,,,,1
10187,Φωβισμός,https://el.wikipedia.org/wiki?curid=10187,,,,,5
10189,Μάχη των Φαρσάλων,https://el.wikipedia.org/wiki?curid=10189,,,,,1
10193,Οψιανός,https://el.wikipedia.org/wiki?curid=10193,,,,,3
10197,Ad hominem,https://el.wikipedia.org/wiki?curid=10197,,,,,7
10198,Αλέξανδρος (όνομα),https://el.wikipedia.org/wiki?curid=10198,,,,,5
10199,Εκκλησία του Δήμου,https://el.wikipedia.org/wiki?curid=10199,,,,,9
10202,Συμβολισμός,https://el.wikipedia.org/wiki?curid=10202,,,,,13
10205,Κατάλογος μεγάλων ιστορικών πυρκαγιών,https://el.wikipedia.org/wiki?curid=10205,,,,,1
7674,Μεσολιθική περίοδος,https://el.wikipedia.org/wiki?curid=7674,,,,,16
7675,Νεολιθική περίοδος,https://el.wikipedia.org/wiki?curid=7675,,,,,8
7677,Ουίλιαμ Πάτρικ Χίτλερ,https://el.wikipedia.org/wiki?curid=7677,,,,,2
7678,Ινδία,https://el.wikipedia.org/wiki?curid=7678,,,,,6
7679,Γιόσιπ Μπροζ Τίτο,https://el.wikipedia.org/wiki?curid=7679,,,,,4
7680,Κωνσταντίνος Τάττης,https://el.wikipedia.org/wiki?curid=7680,,,,,10
7144,HMHS Βρετανικός,https://el.wikipedia.org/wiki?curid=7144,,,,,3
7150,Σεληνιακός κύκλος,https://el.wikipedia.org/wiki?curid=7150,,,,,5
7156,Ο Μαιτρ και η Μαργαρίτα,https://el.wikipedia.org/wiki?curid=7156,,,,,5
7161,Ρωμανός Δ΄ Διογένης,https://el.wikipedia.org/wiki?curid=7161,,,,,3
7162,Πόλις,https://el.wikipedia.org/wiki?curid=7162,,,,,29
7165,Εφαρμοσμένη μηχανική,https://el.wikipedia.org/wiki?curid=7165,,,,,7
7170,Γεννάδειος Βιβλιοθήκη,https://el.wikipedia.org/wiki?curid=7170,,,,,9
7176,Οθόνη αφής,https://el.wikipedia.org/wiki?curid=7176,,,,,10
7179,Σταματίνα (όνομα),https://el.wikipedia.org/wiki?curid=7179,,,,,1
7182,Ελληνοτουρκικός πόλεμος του 1897,https://el.wikipedia.org/wiki?curid=7182,,,,,27
7183,Ετέμ Πασάς,https://el.wikipedia.org/wiki?curid=7183,,,,,1
7191,Μακροοικονομία,https://el.wikipedia.org/wiki?curid=7191,,,,,10
7198,South Park,https://el.wikipedia.org/wiki?curid=7198,,,,,22
7200,24 Απριλίου,https://el.wikipedia.org/wiki?curid=7200,,,,,2
7205,Απασχόληση,https://el.wikipedia.org/wiki?curid=7205,,,,,8
7215,Γεώργιος (όνομα),https://el.wikipedia.org/wiki?curid=7215,,,,,6
7222,Προσκοπισμός,https://el.wikipedia.org/wiki?curid=7222,,,,,3
7224,Ιωάννης (όνομα),https://el.wikipedia.org/wiki?curid=7224,,,,,5
7230,Χίμαιρα (μυθολογία),https://el.wikipedia.org/wiki?curid=7230,,,,,2
7232,Γιεργκ Λαντζ φον Λίμπενφελς,https://el.wikipedia.org/wiki?curid=7232,,,,,2
7234,Λέων της Νεμέας,https://el.wikipedia.org/wiki?curid=7234,,,,,17
7241,HR,https://el.wikipedia.org/wiki?curid=7241,,,,,1
7242,Αεροδρόμιο Θεσσαλονίκης «Μακεδονία»,https://el.wikipedia.org/wiki?curid=7242,,,,,9
7247,Φέτα (τυρί),https://el.wikipedia.org/wiki?curid=7247,,,,,5
7251,Μέτσοβο,https://el.wikipedia.org/wiki?curid=7251,,,,,11
7255,Μαρσύας,https://el.wikipedia.org/wiki?curid=7255,,,,,6
7259,25 Απριλίου,https://el.wikipedia.org/wiki?curid=7259,,,,,2
7260,26 Απριλίου,https://el.wikipedia.org/wiki?curid=7260,,,,,2
7263,Έχιδνα (μυθολογία),https://el.wikipedia.org/wiki?curid=7263,,,,,2
813,Αυστρία,https://el.wikipedia.org/wiki?curid=813,,,,,6
92,Μουσική,https://el.wikipedia.org/wiki?curid=92,,,,,23
93,Ελληνικός κινηματογράφος,https://el.wikipedia.org/wiki?curid=93,,,,,2
95,A,https://el.wikipedia.org/wiki?curid=95,,,,,4
96,Ελληνική φιλοσοφία,https://el.wikipedia.org/wiki?curid=96,,,,,12
97,F,https://el.wikipedia.org/wiki?curid=97,,,,,3
98,K,https://el.wikipedia.org/wiki?curid=98,,,,,5
99,Άλμπερτ Αϊνστάιν,https://el.wikipedia.org/wiki?curid=99,,,,,9
100,Βιολογία,https://el.wikipedia.org/wiki?curid=100,,,,,6
102,Κατάλογος σημαιών,https://el.wikipedia.org/wiki?curid=102,,,,,1
106,Χημεία,https://el.wikipedia.org/wiki?curid=106,,,,,7
107,Ελία Καζάν,https://el.wikipedia.org/wiki?curid=107,,,,,3
109,Ευρωπαϊκή σημαία,https://el.wikipedia.org/wiki?curid=109,,,,,9
115,B,https://el.wikipedia.org/wiki?curid=115,,,,,5
116,C (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=116,,,,,1
117,D,https://el.wikipedia.org/wiki?curid=117,,,,,4
118,E,https://el.wikipedia.org/wiki?curid=118,,,,,6
119,G,https://el.wikipedia.org/wiki?curid=119,,,,,5
120,H,https://el.wikipedia.org/wiki?curid=120,,,,,3
121,I,https://el.wikipedia.org/wiki?curid=121,,,,,5
122,J,https://el.wikipedia.org/wiki?curid=122,,,,,3
123,L,https://el.wikipedia.org/wiki?curid=123,,,,,7
124,M,https://el.wikipedia.org/wiki?curid=124,,,,,3
125,N,https://el.wikipedia.org/wiki?curid=125,,,,,5
126,O,https://el.wikipedia.org/wiki?curid=126,,,,,2
127,P,https://el.wikipedia.org/wiki?curid=127,,,,,4
131,Πρέβεζα,https://el.wikipedia.org/wiki?curid=131,,,,,26
133,CNN,https://el.wikipedia.org/wiki?curid=133,,,,,1
142,Πι,https://el.wikipedia.org/wiki?curid=142,,,,,3
144,Φι,https://el.wikipedia.org/wiki?curid=144,,,,,3
145,Χι,https://el.wikipedia.org/wiki?curid=145,,,,,3
146,Ωμέγα,https://el.wikipedia.org/wiki?curid=146,,,,,2
147,Άλφα,https://el.wikipedia.org/wiki?curid=147,,,,,14
148,Βήτα,https://el.wikipedia.org/wiki?curid=148,,,,,6
149,Γάμμα,https://el.wikipedia.org/wiki?curid=149,,,,,7
150,Δέλτα,https://el.wikipedia.org/wiki?curid=150,,,,,4
151,Έψιλον,https://el.wikipedia.org/wiki?curid=151,,,,,3
152,Ζήτα,https://el.wikipedia.org/wiki?curid=152,,,,,3
153,Ιώτα,https://el.wikipedia.org/wiki?curid=153,,,,,2
154,Κάππα,https://el.wikipedia.org/wiki?curid=154,,,,,2
155,Λάμδα,https://el.wikipedia.org/wiki?curid=155,,,,,2
