article_id,title,url,qid,topic,title_en,categories,n_sentences
8679207,Lupia di Sandrigo,https://it.wikipedia.org/wiki?curid=8679207,,,,,7
8679222,Idrissa Touré,https://it.wikipedia.org/wiki?curid=8679222,,,,,3
8679232,Everlasting (Refused),https://it.wikipedia.org/wiki?curid=8679232,,,,,3
8679234,Enzo Ebosse,https://it.wikipedia.org/wiki?curid=8679234,,,,,12
8679235,Dance Flick,https://it.wikipedia.org/wiki?curid=8679235,,,,,3
8679236,ELVO Leonida 2,https://it.wikipedia.org/wiki?curid=8679236,,,,,15
8679244,Prima battaglia di Chemillé,https://it.wikipedia.org/wiki?curid=8679244,,,,,10
8679248,Joaquina Kalukango,https://it.wikipedia.org/wiki?curid=8679248,,,,,9
8679252,Eurolestes dupuisi,https://it.wikipedia.org/wiki?curid=8679252,,,,,7
8679254,Refused Loves Randy,https://it.wikipedia.org/wiki?curid=8679254,,,,,1
8679258,Nightmare Vacation,https://it.wikipedia.org/wiki?curid=8679258,,,,,16
8679264,Aurelia Navarro Moreno,https://it.wikipedia.org/wiki?curid=8679264,,,,,15
8679266,Batata (calciatore),https://it.wikipedia.org/wiki?curid=8679266,,,,,3
8679269,Jean Perdriau,https://it.wikipedia.org/wiki?curid=8679269,,,,,6
8679272,Ho difeso il mio amore/Canzone per un'amica,https://it.wikipedia.org/wiki?curid=8679272,,,,,2
8679275,Fridiburga,https://it.wikipedia.org/wiki?curid=8679275,,,,,5
8679277,100 Comuni della Piccola Grande Italia,https://it.wikipedia.org/wiki?curid=8679277,,,,,2
8679278,Maurizio Lodi-Fè,https://it.wikipedia.org/wiki?curid=8679278,,,,,13
8679293,Rather Be Dead E.P.,https://it.wikipedia.org/wiki?curid=8679293,,,,,2
8679297,Scozia nella guerra dei trent'anni,https://it.wikipedia.org/wiki?curid=8679297,,,,,5
8679303,Jean Patric,https://it.wikipedia.org/wiki?curid=8679303,,,,,4
8679305,The New Noise Theology E.P.,https://it.wikipedia.org/wiki?curid=8679305,,,,,4
8679307,Tommy St. Jago,https://it.wikipedia.org/wiki?curid=8679307,,,,,3
8679309,Il nome di lei/Per quando è tardi,https://it.wikipedia.org/wiki?curid=8679309,,,,,3
8679315,Afonso Sousa,https://it.wikipedia.org/wiki?curid=8679315,,,,,9
8679322,Matheus Silva,https://it.wikipedia.org/wiki?curid=8679322,,,,,3
8679327,Servants of Death,https://it.wikipedia.org/wiki?curid=8679327,,,,,3
8679328,Medaglia (singolo),https://it.wikipedia.org/wiki?curid=8679328,,,,,1
8679346,Qualcuno deve morire,https://it.wikipedia.org/wiki?curid=8679346,,,,,28
8679350,Lucas Gourna-Douath,https://it.wikipedia.org/wiki?curid=8679350,,,,,11
8679353,Saadat Ali Khan II,https://it.wikipedia.org/wiki?curid=8679353,,,,,6
8679355,Not Fit for Broadcast - Live at the BBC,https://it.wikipedia.org/wiki?curid=8679355,,,,,4
8679357,Xiong Ziqi,https://it.wikipedia.org/wiki?curid=8679357,,,,,8
8679358,Bruno Jordão,https://it.wikipedia.org/wiki?curid=8679358,,,,,15
8679363,Danna Paola (album),https://it.wikipedia.org/wiki?curid=8679363,,,,,2
8679366,David Matthews (compositore),https://it.wikipedia.org/wiki?curid=8679366,,,,,2
8679369,Carlos Valenzuela,https://it.wikipedia.org/wiki?curid=8679369,,,,,4
8679377,Immanuel Pherai,https://it.wikipedia.org/wiki?curid=8679377,,,,,17
8679379,Jaime Seoane,https://it.wikipedia.org/wiki?curid=8679379,,,,,5
8679410,Antonio Bonetti,https://it.wikipedia.org/wiki?curid=8679410,,,,,3
8679413,Rangsit,https://it.wikipedia.org/wiki?curid=8679413,,,,,35
8679420,Estinzione del Frasniano-Famenniano,https://it.wikipedia.org/wiki?curid=8679420,,,,,3
8679422,Adelaide Productions,https://it.wikipedia.org/wiki?curid=8679422,,,,,3
8679441,Carta Castiglioni,https://it.wikipedia.org/wiki?curid=8679441,,,,,3
8679443,Stadio Lokomotiv (Plovdiv),https://it.wikipedia.org/wiki?curid=8679443,,,,,8
8679446,Eleonora Vandi,https://it.wikipedia.org/wiki?curid=8679446,,,,,5
8679447,Una Cadillac rosso fuoco,https://it.wikipedia.org/wiki?curid=8679447,,,,,29
8679452,Moses Sumney,https://it.wikipedia.org/wiki?curid=8679452,,,,,6
8679466,Confine tra Malawi e Mozambico,https://it.wikipedia.org/wiki?curid=8679466,,,,,9
8679482,Uchide no kozuchi,https://it.wikipedia.org/wiki?curid=8679482,,,,,8
8679483,Terapia ormonale mascolinizzante,https://it.wikipedia.org/wiki?curid=8679483,,,,,1
8679498,Vicente Poggi,https://it.wikipedia.org/wiki?curid=8679498,,,,,2
8679499,Sie7e+,https://it.wikipedia.org/wiki?curid=8679499,,,,,2
8679501,Vladimir Kondra,https://it.wikipedia.org/wiki?curid=8679501,,,,,10
8679526,Isaac Hernández,https://it.wikipedia.org/wiki?curid=8679526,,,,,20
8679540,Avenida Rivadavia,https://it.wikipedia.org/wiki?curid=8679540,,,,,20
8679541,Roberto López Alcaide,https://it.wikipedia.org/wiki?curid=8679541,,,,,9
8679550,Natan Bernardo de Souza,https://it.wikipedia.org/wiki?curid=8679550,,,,,19
8679571,Ingrid Busterud,https://it.wikipedia.org/wiki?curid=8679571,,,,,1
8679573,Anniken Krane Plener,https://it.wikipedia.org/wiki?curid=8679573,,,,,1
8679574,Nino Farì,https://it.wikipedia.org/wiki?curid=8679574,,,,,6
8679581,Pia Nic Gundersen,https://it.wikipedia.org/wiki?curid=8679581,,,,,2
8679585,Kaia Gulsvik,https://it.wikipedia.org/wiki?curid=8679585,,,,,2
8679586,Bambi (artista),https://it.wikipedia.org/wiki?curid=8679586,,,,,9
8679587,Eclissi solare del 26 febbraio 1979,https://it.wikipedia.org/wiki?curid=8679587,,,,,14
8679590,Keke Wyatt,https://it.wikipedia.org/wiki?curid=8679590,,,,,10
8679591,Therese Neergaard,https://it.wikipedia.org/wiki?curid=8679591,,,,,1
8679615,Saurer 4K 4FA,https://it.wikipedia.org/wiki?curid=8679615,,,,,11
8679619,Cannula Yankauer,https://it.wikipedia.org/wiki?curid=8679619,,,,,5
8679622,Karina Birkelund,https://it.wikipedia.org/wiki?curid=8679622,,,,,1
8679624,Abbas Nshimirimana,https://it.wikipedia.org/wiki?curid=8679624,,,,,1
8679626,Giovanni Battista Biavaschi,https://it.wikipedia.org/wiki?curid=8679626,,,,,9
8679627,Usnea,https://it.wikipedia.org/wiki?curid=8679627,,,,,34
8679628,Elezioni governatoriali negli Stati Uniti d'America del 2020,https://it.wikipedia.org/wiki?curid=8679628,,,,,1
8679630,Elitloppet,https://it.wikipedia.org/wiki?curid=8679630,,,,,1
8679631,Campionati sloveni di sci alpino 2006,https://it.wikipedia.org/wiki?curid=8679631,,,,,4
8679646,Randy Arozarena,https://it.wikipedia.org/wiki?curid=8679646,,,,,16
8679651,Gastón Pérez,https://it.wikipedia.org/wiki?curid=8679651,,,,,1
8679660,Citroën C4 (2020),https://it.wikipedia.org/wiki?curid=8679660,,,,,2
8679666,Diego Hernández,https://it.wikipedia.org/wiki?curid=8679666,,,,,3
8679667,Honda BR-V,https://it.wikipedia.org/wiki?curid=8679667,,,,,5
8679668,Honda WR-V,https://it.wikipedia.org/wiki?curid=8679668,,,,,4
8679670,Fabrício Isidoro,https://it.wikipedia.org/wiki?curid=8679670,,,,,3
8679690,Climatologia statistica,https://it.wikipedia.org/wiki?curid=8679690,,,,,1
8679692,Climatologia storica,https://it.wikipedia.org/wiki?curid=8679692,,,,,3
8679694,Buick Velite 6,https://it.wikipedia.org/wiki?curid=8679694,,,,,7
8679699,Rally di Sardegna 2020,https://it.wikipedia.org/wiki?curid=8679699,,,,,1
8679710,Encefalite autoimmune,https://it.wikipedia.org/wiki?curid=8679710,,,,,18
8679714,Newnesiidae,https://it.wikipedia.org/wiki?curid=8679714,,,,,4
8679726,Cittadella universitaria dell'Università degli studi Mediterranea di Reggio Calabria,https://it.wikipedia.org/wiki?curid=8679726,,,,,8
8679727,Gran Premio Città di Rio Saliceto e Correggio 1995,https://it.wikipedia.org/wiki?curid=8679727,,,,,2
8679731,Haminoeidae,https://it.wikipedia.org/wiki?curid=8679731,,,,,2
8679744,Ato Blankson-Wood,https://it.wikipedia.org/wiki?curid=8679744,,,,,8
8679745,Namiya,https://it.wikipedia.org/wiki?curid=8679745,,,,,7
8679746,Charoniidae,https://it.wikipedia.org/wiki?curid=8679746,,,,,6
8679760,Sessualizzazione,https://it.wikipedia.org/wiki?curid=8679760,,,,,8
8679797,Tommaso Carletti,https://it.wikipedia.org/wiki?curid=8679797,,,,,14
8679801,Sinem,https://it.wikipedia.org/wiki?curid=8679801,,,,,2
8679807,Tomba della Caccia e della Pesca,https://it.wikipedia.org/wiki?curid=8679807,,,,,3
8679812,Bracco Atletica,https://it.wikipedia.org/wiki?curid=8679812,,,,,13
8679815,Arthroleptis xenodactylus,https://it.wikipedia.org/wiki?curid=8679815,,,,,4
8679826,Remo Scuriatti,https://it.wikipedia.org/wiki?curid=8679826,,,,,25
8679836,Steyr SSG 08,https://it.wikipedia.org/wiki?curid=8679836,,,,,1
8679839,Pietro Besozzi,https://it.wikipedia.org/wiki?curid=8679839,,,,,14
8679842,Have I Been Pwned?,https://it.wikipedia.org/wiki?curid=8679842,,,,,23
8679843,Breeders Crown,https://it.wikipedia.org/wiki?curid=8679843,,,,,2
8679850,Jičín Hurricanes,https://it.wikipedia.org/wiki?curid=8679850,,,,,3
8679887,Cristina I di Gandersheim,https://it.wikipedia.org/wiki?curid=8679887,,,,,6
8679889,Druhá Ženská Liga Amerického Fotbalu 2020,https://it.wikipedia.org/wiki?curid=8679889,,,,,2
8679900,West of Scotland Football League,https://it.wikipedia.org/wiki?curid=8679900,,,,,5
8679905,Anita Raffaella Cavalieri,https://it.wikipedia.org/wiki?curid=8679905,,,,,17
8679909,Pan bagnat,https://it.wikipedia.org/wiki?curid=8679909,,,,,8
8679923,Robert Peter Deeley,https://it.wikipedia.org/wiki?curid=8679923,,,,,29
8679944,Nélson da Luz,https://it.wikipedia.org/wiki?curid=8679944,,,,,1
8679947,Angelica Hale,https://it.wikipedia.org/wiki?curid=8679947,,,,,12
8679950,Arthroleptis zimmeri,https://it.wikipedia.org/wiki?curid=8679950,,,,,4
8679952,Fernando Jacinto Quissanga,https://it.wikipedia.org/wiki?curid=8679952,,,,,1
8679957,Oratorio della Confraternita di Sant'Antonio Abate,https://it.wikipedia.org/wiki?curid=8679957,,,,,9
8679964,Agnese di Saarbrücken,https://it.wikipedia.org/wiki?curid=8679964,,,,,1
8679968,Košarkaška liga Srbije 2020-2021,https://it.wikipedia.org/wiki?curid=8679968,,,,,3
8679984,Alexander Jallow,https://it.wikipedia.org/wiki?curid=8679984,,,,,19
8679985,Marino Lemešić,https://it.wikipedia.org/wiki?curid=8679985,,,,,2
8679997,Omar Holness,https://it.wikipedia.org/wiki?curid=8679997,,,,,1
8680008,Confine tra Mozambico e Zambia,https://it.wikipedia.org/wiki?curid=8680008,,,,,8
8680018,Ragazza immagine,https://it.wikipedia.org/wiki?curid=8680018,,,,,4
8680019,Premiership Rugby 2020-2021,https://it.wikipedia.org/wiki?curid=8680019,,,,,9
8680020,Episodi di Broken Arrow (prima stagione),https://it.wikipedia.org/wiki?curid=8680020,,,,,1
8680021,Henk van Rijnsoever,https://it.wikipedia.org/wiki?curid=8680021,,,,,3
8680023,Atletica Brescia 1950,https://it.wikipedia.org/wiki?curid=8680023,,,,,6
8680035,Episodi di Broken Arrow (seconda stagione),https://it.wikipedia.org/wiki?curid=8680035,,,,,1
8680044,"Vai via cosa vuoi/L'auto corre lontano, ma io corro da te",https://it.wikipedia.org/wiki?curid=8680044,,,,,2
8680050,Gruppo montuoso di Monte Orsello-Monte Puzzillo,https://it.wikipedia.org/wiki?curid=8680050,,,,,4
8680053,Chamorro (popolo),https://it.wikipedia.org/wiki?curid=8680053,,,,,15
8680059,Devin Vega,https://it.wikipedia.org/wiki?curid=8680059,,,,,3
8680083,La confraternita dei mancini,https://it.wikipedia.org/wiki?curid=8680083,,,,,47
8680084,Mai come lei nessuna/Un autunno insieme e poi...,https://it.wikipedia.org/wiki?curid=8680084,,,,,2
8680092,Ananaina,https://it.wikipedia.org/wiki?curid=8680092,,,,,3
8680095,Anna Rose O'Sullivan,https://it.wikipedia.org/wiki?curid=8680095,,,,,14
8680103,Amer Đidić,https://it.wikipedia.org/wiki?curid=8680103,,,,,3
8680113,Il barone Bagge,https://it.wikipedia.org/wiki?curid=8680113,,,,,7
8680114,Ala bianca/Mille e una sera,https://it.wikipedia.org/wiki?curid=8680114,,,,,3
8680117,Maison du Paon,https://it.wikipedia.org/wiki?curid=8680117,,,,,1
8680119,Košarkaški klub Pirot,https://it.wikipedia.org/wiki?curid=8680119,,,,,3
8680127,Gitt Magrini,https://it.wikipedia.org/wiki?curid=8680127,,,,,3
8680164,Non dimenticarti di me/Tutto passa,https://it.wikipedia.org/wiki?curid=8680164,,,,,2
8680172,Angelina Grimké,https://it.wikipedia.org/wiki?curid=8680172,,,,,49
8680175,J&amp;T Banka Ostrava Open 2020 - Singolare,https://it.wikipedia.org/wiki?curid=8680175,,,,,2
8680180,So che mi perdonerai/Beautiful day,https://it.wikipedia.org/wiki?curid=8680180,,,,,1
8680189,J&amp;T Banka Ostrava Open 2020 - Doppio,https://it.wikipedia.org/wiki?curid=8680189,,,,,1
8680210,Boeing Orbital Flight Test 2,https://it.wikipedia.org/wiki?curid=8680210,,,,,5
8680211,Tae Crowder,https://it.wikipedia.org/wiki?curid=8680211,,,,,6
8680214,Maggie Hemingway,https://it.wikipedia.org/wiki?curid=8680214,,,,,6
8680229,Michael Dapaah,https://it.wikipedia.org/wiki?curid=8680229,,,,,10
8680236,Battaglia di Ninive (612 a.C.),https://it.wikipedia.org/wiki?curid=8680236,,,,,7
8680241,La signora dalle camelie (film 1953),https://it.wikipedia.org/wiki?curid=8680241,,,,,1
8680248,Campionati italiani di ciclismo su strada 2020,https://it.wikipedia.org/wiki?curid=8680248,,,,,1
8680254,Hoshina Masayuki,https://it.wikipedia.org/wiki?curid=8680254,,,,,3
8680279,Give No Fxk,https://it.wikipedia.org/wiki?curid=8680279,,,,,4
8680290,Racks 2 Skinny,https://it.wikipedia.org/wiki?curid=8680290,,,,,1
8680292,Taco Tuesday,https://it.wikipedia.org/wiki?curid=8680292,,,,,1
8680294,Yaki-Da,https://it.wikipedia.org/wiki?curid=8680294,,,,,6
8680296,Need It,https://it.wikipedia.org/wiki?curid=8680296,,,,,3
8680299,I Saw You Dancing,https://it.wikipedia.org/wiki?curid=8680299,,,,,2
8680317,Star (gruppo musicale),https://it.wikipedia.org/wiki?curid=8680317,,,,,5
8680319,Geminello Preterossi,https://it.wikipedia.org/wiki?curid=8680319,,,,,15
8680322,Svea Kågemark,https://it.wikipedia.org/wiki?curid=8680322,,,,,8
8680331,Miio,https://it.wikipedia.org/wiki?curid=8680331,,,,,4
8680333,Audrey Callaghan,https://it.wikipedia.org/wiki?curid=8680333,,,,,11
8680334,På vårt sätt,https://it.wikipedia.org/wiki?curid=8680334,,,,,1
8680354,Carnada,https://it.wikipedia.org/wiki?curid=8680354,,,,,1
8680355,Qualificazioni al campionato europeo femminile under 19 di calcio 2007,https://it.wikipedia.org/wiki?curid=8680355,,,,,9
8680359,Castelveder,https://it.wikipedia.org/wiki?curid=8680359,,,,,3
8680366,Bystryj (cacciatorpediniere 1936),https://it.wikipedia.org/wiki?curid=8680366,,,,,9
8680367,Ruleta (Danna Paola),https://it.wikipedia.org/wiki?curid=8680367,,,,,4
8680373,Glen John Provost,https://it.wikipedia.org/wiki?curid=8680373,,,,,14
8680374,Gladiators (videogioco 1993),https://it.wikipedia.org/wiki?curid=8680374,,,,,16
8680378,DJ &amp; the Fro,https://it.wikipedia.org/wiki?curid=8680378,,,,,5
8680379,Chiesa di San Martino Vescovo (San Salvatore Monferrato),https://it.wikipedia.org/wiki?curid=8680379,,,,,9
8680381,Palazzo Bencini,https://it.wikipedia.org/wiki?curid=8680381,,,,,7
8680382,Sophie Karthäuser,https://it.wikipedia.org/wiki?curid=8680382,,,,,18
8680384,Bditel'nyj (cacciatorpediniere 1937),https://it.wikipedia.org/wiki?curid=8680384,,,,,14
8680386,Sparta Rotterdam (baseball),https://it.wikipedia.org/wiki?curid=8680386,,,,,10
8680390,Partecipanti alla Vuelta a España 2020,https://it.wikipedia.org/wiki?curid=8680390,,,,,4
8680395,Parlamento della Nuova Zelanda,https://it.wikipedia.org/wiki?curid=8680395,,,,,1
8680406,Confine tra Angola e Zambia,https://it.wikipedia.org/wiki?curid=8680406,,,,,14
8680414,MissMatch,https://it.wikipedia.org/wiki?curid=8680414,,,,,5
8680415,Drop Dead,https://it.wikipedia.org/wiki?curid=8680415,,,,,3
8680418,"Mary Wilson, baronessa Wilson di Rievaulx",https://it.wikipedia.org/wiki?curid=8680418,,,,,13
8680420,Famoso (film),https://it.wikipedia.org/wiki?curid=8680420,,,,,6
8680421,Eclissi solare del 31 luglio 1981,https://it.wikipedia.org/wiki?curid=8680421,,,,,21
8680425,Martina Merlo,https://it.wikipedia.org/wiki?curid=8680425,,,,,4
8680426,Gloria (gruppo musicale),https://it.wikipedia.org/wiki?curid=8680426,,,,,4
8680427,Pteropoda,https://it.wikipedia.org/wiki?curid=8680427,,,,,2
8680429,Up the Smoke,https://it.wikipedia.org/wiki?curid=8680429,,,,,1
8680433,Ice Tray,https://it.wikipedia.org/wiki?curid=8680433,,,,,1
8680434,On Me (Lil Yachty e Young Thug),https://it.wikipedia.org/wiki?curid=8680434,,,,,1
8680438,Luis Arce,https://it.wikipedia.org/wiki?curid=8680438,,,,,29
8680440,Joseph Jude Tyson,https://it.wikipedia.org/wiki?curid=8680440,,,,,21
8680444,Fuck Dat Nigga,https://it.wikipedia.org/wiki?curid=8680444,,,,,1
8680447,"Baby (Quality Control, Lil Baby e DaBaby)",https://it.wikipedia.org/wiki?curid=8680447,,,,,3
8680448,Francesco Miccichè (politico),https://it.wikipedia.org/wiki?curid=8680448,,,,,5
8680469,Martin Mystère (fumetto),https://it.wikipedia.org/wiki?curid=8680469,,,,,5
8680470,Ted Phillips,https://it.wikipedia.org/wiki?curid=8680470,,,,,4
8680474,Cédric Anselin,https://it.wikipedia.org/wiki?curid=8680474,,,,,1
8680476,Vaughan Ryan,https://it.wikipedia.org/wiki?curid=8680476,,,,,2
8680478,Darron McDonough,https://it.wikipedia.org/wiki?curid=8680478,,,,,4
8680480,Alice e Peter,https://it.wikipedia.org/wiki?curid=8680480,,,,,25
8680481,Emeka Nwajiobi,https://it.wikipedia.org/wiki?curid=8680481,,,,,2
8680486,Malonogometni klub Olmissum,https://it.wikipedia.org/wiki?curid=8680486,,,,,7
8680488,Manolo Caro,https://it.wikipedia.org/wiki?curid=8680488,,,,,10
8680490,Max Launch Abort System,https://it.wikipedia.org/wiki?curid=8680490,,,,,11
8680497,National Basketball Association 2020-2021,https://it.wikipedia.org/wiki?curid=8680497,,,,,12
8680500,Patrick James Zurek,https://it.wikipedia.org/wiki?curid=8680500,,,,,18
8680505,Villa Gualino,https://it.wikipedia.org/wiki?curid=8680505,,,,,17
8680513,Clubul Sportiv United Galați,https://it.wikipedia.org/wiki?curid=8680513,,,,,1
8680520,Gran Premio del Portogallo 2020,https://it.wikipedia.org/wiki?curid=8680520,,,,,100
8680540,Dulaine Harris,https://it.wikipedia.org/wiki?curid=8680540,,,,,2
8680541,Pinus arizonica var. stormiae,https://it.wikipedia.org/wiki?curid=8680541,,,,,5
8680542,Castello di Paraggi,https://it.wikipedia.org/wiki?curid=8680542,,,,,10
8680550,Volo Flying Tiger Line 66,https://it.wikipedia.org/wiki?curid=8680550,,,,,19
8680559,Futsal Club Salines Tuzla City,https://it.wikipedia.org/wiki?curid=8680559,,,,,2
8680568,Guerra dei contadini nell'Alta Austria,https://it.wikipedia.org/wiki?curid=8680568,,,,,26
8680581,Michael James Sis,https://it.wikipedia.org/wiki?curid=8680581,,,,,18
8680591,Burvagn,https://it.wikipedia.org/wiki?curid=8680591,,,,,2
8680594,Conquista medo-babilonese dell'Impero assiro,https://it.wikipedia.org/wiki?curid=8680594,,,,,4
8680596,ACCS Asnières Villeneuve 92,https://it.wikipedia.org/wiki?curid=8680596,,,,,6
8680601,SpaceX CRS-21,https://it.wikipedia.org/wiki?curid=8680601,,,,,6
8680608,Spagna nella prima guerra mondiale,https://it.wikipedia.org/wiki?curid=8680608,,,,,12
8680629,Guerra dei trent'anni (fase palatina),https://it.wikipedia.org/wiki?curid=8680629,,,,,26
8680666,Martim (Barcelos),https://it.wikipedia.org/wiki?curid=8680666,,,,,2
8680844,Annales Fontanellenses,https://it.wikipedia.org/wiki?curid=8680844,,,,,3
8680854,Mateusz Kuzimski,https://it.wikipedia.org/wiki?curid=8680854,,,,,32
8680856,Eclissi solare del 10 settembre 1923,https://it.wikipedia.org/wiki?curid=8680856,,,,,6
8680869,Ivan Pavlica,https://it.wikipedia.org/wiki?curid=8680869,,,,,4
8680871,Campionati statunitensi di sci alpino 2006,https://it.wikipedia.org/wiki?curid=8680871,,,,,2
8680872,Open Access Week,https://it.wikipedia.org/wiki?curid=8680872,,,,,8
8680903,Justin Johnson (sciatore),https://it.wikipedia.org/wiki?curid=8680903,,,,,1
8680907,Supercoppa serba 2020 (pallavolo femminile),https://it.wikipedia.org/wiki?curid=8680907,,,,,1
8680919,Supercoppa serba 2020 (pallavolo maschile),https://it.wikipedia.org/wiki?curid=8680919,,,,,1
8680940,Dinggedicht,https://it.wikipedia.org/wiki?curid=8680940,,,,,8
8680952,Virgilio Sieni,https://it.wikipedia.org/wiki?curid=8680952,,,,,11
8680959,Adolfo Magrini (pittore),https://it.wikipedia.org/wiki?curid=8680959,,,,,17
8680996,Riot (XXXTentacion),https://it.wikipedia.org/wiki?curid=8680996,,,,,3
8681000,Caffè Notegen,https://it.wikipedia.org/wiki?curid=8681000,,,,,3
8681034,Giuseppe Pennisi di Santa Margherita,https://it.wikipedia.org/wiki?curid=8681034,,,,,5
8681036,Robin James Wilson,https://it.wikipedia.org/wiki?curid=8681036,,,,,6
8681037,Monte Morrone (Montagne della Duchessa),https://it.wikipedia.org/wiki?curid=8681037,,,,,1
8681061,Ernest Pintoff,https://it.wikipedia.org/wiki?curid=8681061,,,,,5
8681062,Monte Costone (Montagne della Duchessa),https://it.wikipedia.org/wiki?curid=8681062,,,,,3
